title, old_name, hint, fen, moves
13步杀, 13步杀9644, 车马双兵胜车炮双卒, 3R5/5k3/2P1P4/2c6/9/6N2/1r7/9/2p1p4/3K5 w, e7e8 f8e8 g4f6 e8f8 f6d7 f8f7 d9f9 f7e7 f9e9 e7f7 d7e5 c6e6 e9f9 f7e7 c7d7 e7e8 d7d8 e8e7 e5g6 e6f6 f9e9 e7f7 g6h8 f7f8 e9e8
13步杀, 13步杀9645, 车马双兵胜车炮双卒, 6c2/9/2P2k3/4R4/4P3N/9/1r7/9/2p1p4/3K5 w, e6f6 f7e7 c7d7 e7e8 f6e6 e8f8 i5g6 g9g7 e6f6 f8e8 d7d8 e8e9 f6e6 e9f9 g6e7 f9f8 e6f6 g7f7 e7d9 f8f9 f6f7 f9e9 d8e8 e9e8 f7e7
13步杀, 13步杀9646, 车马双兵胜车炮双卒士, 9/9/3k1aN2/2R2P3/5P3/9/3c2r2/5p3/4p4/5K3 w, c6d6 d7e7 f6f7 e7e8 d6e6 e8d8 g7f9 d8d9 f9e7 d9d8 e7c6 d8d9 c6b8 d9d8 e6d6 d8e8 f7e7 e8e7 d6e6 e7f7 f5f6 f7f8 b8d7 f8f9 e6e9
13步杀, 13步杀9647, 车马双兵胜车马双卒, 5k3/6RP1/2n6/1N3P3/9/9/7r1/5p3/4p4/5K3 w, g8g9 f9f8 b6d7 f8e8 g9g8 e8e7 g8g7 e7e8 d7c9 c7d9 g7g8 e8e7 f6e6 e7f7 g8g7 f7f8 h8g8 f8f9 g8g9 f9f8 c9d7 f8e8 g7g8 d9f8 g8f8
13步杀, 13步杀9648, 车马双兵胜车双马炮三卒双士, 3a5/2P1k4/c4a3/1np1PR3/4N4/6n2/6r2/5p3/4p4/5K3 w, e6e7 e8e7 f6e6 e7d7 e6c6 d7e7 c6e6 e7d7 e6b6 d7e7 b6e6 e7d7 e6a6 d7e7 a6a7 e7e8 c8d8 e8e9 e5f7 e9f9 f7h8 f9e9 a7e7 d9e8 e7e8
13步杀, 13步杀9649, 车马三兵胜车双卒, 9/9/2P2k3/3PR4/3P5/7N1/7r1/5p3/4p4/5K3 w, e6f6 f7e7 c7d7 e7e8 f6e6 e8f8 h4g6 f8f9 g6e7 f9f8 e6f6 f8e8 d7d8 e8e7 d6e6 e7d7 d5d6 d7d8 f6f8 d8d9 f8f9 d9d8 d6d7 d8d7 f9d9
13步杀, 13步杀9650, 车马三兵胜车炮双卒, 2P6/4k4/5NR2/5P3/3P5/9/r1c6/3p5/4p4/3K5 w, f7d6 e8d8 d6b7 c3c7 g7g8 d8d7 d5d6 d7e7 d6e6 e7d7 b7c5 c7c6 e6d6 d7e7 d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
13步杀, 13步杀9652, 车马三兵胜车炮双卒, 5k3/2PP1c3/5N3/3PR4/9/9/9/1r1p5/4p4/3K5 w, f7h8 f8g8 e6f6 f9e9 d8d9 e9e8 f6e6 e8f8 h8g6 g8g7 e6f6 f8e8 c8d8 e8d8 d6d7 d8e8 d7e7 e8e7 f6f8 e7d7 g6e5 d7e7 e5c6 e7d7 f8d8
13步杀, 13步杀9653, 车马三兵胜车炮双卒, 9/9/3k1cP2/2R2P3/5P3/3N5/9/3p5/1r2p4/3K5 w, c6d6 d7e7 g7f7 e7e8 d6e6 e8d8 d4c6 d8d9 c6e7 d9d8 e6d6 d8e8 f7f8 e8e7 f6e6 e7f7 f5f6 f7f8 d6d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
13步杀, 13步杀9654, 车马三兵胜车双炮卒士, 1c1P1k3/4a4/3cPP3/9/9/7N1/9/2r6/4p4/3KR4 w, f7f8 f9f8 e0f0 e8f7 h4g6 f8f9 g6h8 f9f8 e7f7 f8e8 f7e7 e8d8 e7d7 d8d9 d7d8 d9e9 h8f7 e9f9 f7h6 e1f1 f0f1 c2f2 f1f2 f9e9 h6g8
13步杀, 13步杀9655, 车马三兵胜车马炮卒象, 2b2R3/4k4/1N4P2/4PP3/3c5/9/6r2/3n5/4p4/5K3 w, b7c9 e8d8 c9b7 d8e8 e6e7 e8e7 f6f7 e7d7 f7e7 d7e7 f9f7 e7e8 b7c9 d5d9 f7f8 e8e9 c9d7 d9d8 f8f9 e9e8 d7f6 e8e7 f9e9 d8e8 e9e8
13步杀, 13步杀9656, 车马三兵胜车马炮双卒, 3R5/4k1PP1/9/2p6/3P1N3/9/r8/3K5/2p6/3c1n3 w, f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d0d6 f7e5 d7d8 e5c6 d8e8 g8f8 e8e7 f9e9 e7d7 c6b8 d7d8 e9d9
13步杀, 13步杀9657, 车马三兵胜车马双炮双卒, 9/1PP1k4/5cP2/5N3/5R3/9/3c5/r2p5/3np4/3K5 w, f5e5 e8f8 g7g8 f8f9 g8g9 f9f8 f6d7 f7e7 e5f5 f8e8 d7c9 d3d9 c8d8 e8d8 f5f8 e7e8 c9b7 d8d7 f8f7 e8e7 b7c5 d7d8 f7f8 e7e8 b8c8
13步杀, 13步杀9658, 车马三兵胜车双马卒象, 9/1P7/3k4b/4RP3/4P1N2/4n4/9/3n5/3r1p3/4K4 w, e6d6 d7e7 f6f7 e7e8 d6e6 e8d8 b8c8 d8d9 c8c9 d9d8 e6d6 d8e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8e7 e5e6 e7f7 d9f9
13步杀, 13步杀9659, 车马多兵胜车双卒, 3k5/2P3PP1/9/3PR4/9/9/1N7/1r1p5/4p4/3K5 w, c8c9 d9d8 d6d7 d8d7 b3c5 d7d8 e6d6 d8e8 g8f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 d9d7
13步杀, 13步杀9660, 车马多兵胜车炮双卒, 6P2/4k4/2PP3P1/2c2R3/9/9/3N5/3p5/1r2p4/3K5 w, d7e7 e8e7 f6e6 e7f7 h7g7 f7f8 g7g8 f8f7 e6f6 f7e7 c7d7 e7d7 d3e5 c6e6 f6f7 d7d8 e5c6 d8d9 f7d7 d9e9 g9f9 e9f9 d7d9 e6e9 c6d8
13步杀, 13步杀9661, 车马多兵胜车炮双卒, 6R2/4k4/4N4/3P1PP2/4P4/9/9/3p5/4p4/3K1c1r1 w, g9g8 e8e9 e7c8 e9f9 g8g9 f9f8 f6f7 f8f7 g6g7 f7f8 g7g8 f8f7 c8e9 f7e7 d6d7 e7e8 d7d8 e8d8 e9f7 d8d7 g9d9 d7e7 e5e6 e7f7 d9d7
13步杀, 13步杀9662, 车马多兵胜车炮双卒象, 2P1P4/1P3k3/6cN1/3PR4/2b6/9/9/3pp4/4r4/3K5 w, e6f6 f8e8 h7g9 e8e9 c9d9 e9d9 f6f9 d9d8 b8c8 d8e8 f9f5 e8e9 g9f7 e9f9 f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
13步杀, 13步杀9663, 车马多兵象胜双车双马炮多卒象, 9/4kc3/5PP2/3P3R1/2N2Pb1P/2B1pn2r/3p1p1r1/4pnp2/5K3/9 w, h6e6 e8d8 d6d7 d8d9 d7d8 d9d8 e6d6 d8e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 g7g8 f8f7 d9d7
13步杀, 13步杀9718, 车双马兵胜双车炮卒双士, 2Ra1a3/2P1k4/4N4/5c3/9/2N6/9/4p4/1r3r3/4K4 w, c8d8 e8d8 c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 c4d6 e8e9 d6c8 e9e8 f9g7 e8d8 g7e6 d8e8 c7e7 e8f8 e7d7 f8e8 d7d8 e8e7 d8f8 e7d7 f8f7
13步杀, 13步杀9719, 车双马兵胜双车双马双炮双卒士, 2R2aPrN/3k5/9/3N5/9/9/9/9/9/ccpp1Knnr w, d6f7 d8e8 c9e9 e8f8 e9f9 f8e8 f7d6 e8d8 d6b7 d8e8 f9f8 e8e9 g9f9 h9f9 f8f9 e9e8 b7d6 e8d8 d6f7 d8d7 f9d9 d7e7 i9g8 e7e8 f7g9
13步杀, 13步杀9720, 车双马双兵胜双车炮三卒, 3R5/6P2/4k4/3N1r3/3P1N3/9/9/9/2p1p4/1p1Kc2r1 w, d6c8 e7e8 f5d6 f6d6 c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d7e7 d6d7 e7e8 f9e9
13步杀, 13步杀9762, 双车马兵胜车双卒士双象, 1rPak1b2/7R1/4bR3/4N4/9/9/9/9/2p1p4/3K5 w, f7e7 g9e7 h8h9 e7g9 h9g9 e9e8 e6c7 e8f8 c7d9 f8e8 d9c7 e8f8 c7e6 f8e8 e6g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
13步杀, 13步杀9763, 双车马多兵胜车双卒士, 9/3ka4/4NP3/4R4/3PPP3/2rR5/9/3p5/4p4/3K5 w, e6d6 e8d7 d6d7 d8d7 d5d6 d7d8 d6d7 d8e8 d7d8 e8e9 d8e8 e9e8 f7f8 e8e7 e5e6 e7f7 f5f6 f7f8 d4d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
13步杀, 13步杀9784, 双车双马双兵胜双车双马炮多卒士, 9/2NkaR3/3N2P2/3P2p2/3Rpn3/3p2p2/3r2r2/2cpnK3/9/9 w, f8e8 d8e8 d7f6 e8f8 g7g8 f8f9 c8e7 f9e9 f6d7 e9e8 g8f8 e8d8 e7f9 d8d9 d7b8 c2c8 d6c6 d9e9 f8e8 e9e8 d5e5 e8f8 e5f5 f8e8 f5e5
13步杀, 14步杀9824, 车马三兵胜车双卒双士, 3a3P1/4a4/1P3k3/3PR4/9/8N/9/1r1p5/4p4/3K5 w, e6f6 f7e7 d6e6 e7d7 b7c7 d7d8 c7c8 d8d7 e6d6 d7e7 f6e6 e7f7 i4g5 f7f8 e6f6 e8f7 f6f7 f8e8 c8d8 e8e9 f7e7 d9e8 e7e8 e9f9 h9g9
14步杀, 10步杀9060, 双车双马三兵双士双象胜双车马炮三卒双士双象, 2b1ka3/4aP3/4b4/p2R5/1N1Np1r2/2P6/Pr2nR3/4BA3/2p1A2c1/3K2B2 w, f8f9 e8f9 f3f9 e9f9 d6d9 f9f8 d9d8 f8f9 d5e7 f9e9 d8d9 e9e8 b5c7 e8e7 d9d7 e7e8 d7d6 e8e7 d6e6 e7f7 e6f6 f7e7 c7d9 e7e8 f6e6 c9e7 e6e7
14步杀, 14步杀9813, 车马兵胜马双炮三卒, 2Nck1P2/6R2/9/9/5c3/9/4n4/4p4/3p1p3/4K4 w, c9d7 d9d8 g9f9 e9d9 d7f8 d8e8 f9e9 d9d8 f8e6 d8d7 g8g7 e8e7 e6c5 d7d8 g7g8 e7e8 c5b7 d8d7 g8g7 e8e7 b7c9 d7d8 g7g8 f5f8 g8f8 e7e8 f8e8
14步杀, 14步杀9815, 车马兵胜车马炮三卒, 1n7/4k1Pc1/9/2pR2N2/9/9/7r1/5p3/4p4/5K3 w, g8f8 e8e9 d6e6 e9d9 g6e7 d9e9 e7c6 e9d9 c6e7 d9e9 e7c8 e9d9 e6e9 d9d8 f8e8 d8d7 c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 f6g8 e7d7 e9d9 b9d8 d9d8
14步杀, 14步杀9816, 车马兵胜车马双炮多卒, 4P4/9/4k4/6p2/4N4/4Rcp2/9/2np5/2r1pc3/3K5 w, e5g6 e7d7 g6e5 d7e7 e5c6 e7f7 c6d8 f7f8 d8e6 f8e8 e6f4 e8d8 f4e6 d8e8 e6c5 e8f8 c5d7 f8f7 d7e5 f7e7 e5g4 e7f7 g4e5 f7e7 e5c6 e7d7 e4e7
14步杀, 14步杀9817, 车马双兵胜车双卒士, 3ak4/6RP1/4N4/2P6/9/9/2r6/3p5/4p4/3K5 w, e7c8 e9f9 g8g9 f9f8 h8g8 f8e8 c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 c6d6 d7e7 d6e6 e7e8 f9e9
14步杀, 14步杀9818, 车马双兵胜车双卒象, 3k2b2/5R3/2P6/9/3P2N2/9/9/5p1r1/4p4/5K3 w, f8f9 d9d8 g5e6 d8e8 e6g7 e8e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
14步杀, 14步杀9821, 车马双兵胜车马炮三卒士, 5a3/3P3P1/4k1nc1/3R2p2/3N5/9/8r/5p3/4p4/5K3 w, d6g6 e7d7 g6d6 d7e7 d6a6 e7d7 d5f6 g7e6 a6d6 d7e7 f6g8 e7f7 g8h6 f7e7 d6e6 e7d7 e6d6 d7e7 h6f5 e7f7 d6f6 f7e7 f6h6 e7f7 h6h7 f7f8 h8g8
14步杀, 14步杀9822, 车马双兵双象胜双车炮双士, 2Ra1k1P1/4a4/5Pc2/4N4/9/9/9/4B4/1r2r4/3K2B2 w, f7f8 f9e9 f8e8 e9e8 e6g7 e8f8 g7e6 f8e8 e6c7 e8f8 c7d9 f8e8 d9c7 e8e7 c7d5 e7e8 d5f6 e8f8 c9c8 f8f7 c8c7 f7f8 f6h7 f8e8 h7g9 e8e9 c7c9
14步杀, 14步杀9823, 车马三兵胜车双卒象, 3k5/5R3/6N2/2PP5/3P2b2/9/9/5p3/4p1r2/5K3 w, f8f9 d9d8 d6d7 d8d7 c6c7 d7e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
14步杀, 14步杀9825, 车马三兵胜车炮双卒, 8N/1P2c4/1P2k1P2/3R5/9/9/1r7/3p5/4p4/3K5 w, i9g8 e8f8 g7f7 e7e8 d6e6 e8d8 b8c8 d8d9 c8c9 d9d8 e6d6 d8e8 f7f8 e8e7 f8e8 e7e8 g8f6 e8f8 f6h7 f8e8 h7g9 e8e7 d6e6 e7d7 b7c7 d7d8 g9f7
14步杀, 14步杀9826, 车马三兵胜车炮双卒士, 5k3/2PR3P1/2P2a3/7c1/9/9/1r5N1/3p5/4p4/3K5 w, d8d9 f9f8 h8g8 f8e8 c8d8 e8e7 d9e9 f7e8 e9e8 e7f7 h3g5 h6g6 e8f8 f7e7 c7d7 e7d7 f8f7 d7d8 g5e6 d8e8 g8f8 e8e9 f7e7 e9d9 e6c7 d9d8 f8e8
14步杀, 14步杀9827, 车马三兵胜车炮双卒双士象, 2ba5/1c1k5/1PNa3P1/3P5/3R5/9/7r1/5p3/4p4/5K3 w, d6d7 d8e8 d5e5 e8f8 e5f5 f8e8 d7d8 e8e7 c7d5 e7d7 d5f6 d7e7 f5e5 e7f7 h7g7 f7f8 f6d7 f8f9 e5f5 f9e9 d8c8 e9e8 f5f8 e8e7 g7f7 e7d7 b7c7
14步杀, 14步杀9828, 车马三兵胜车双炮卒士, 6P2/9/1P2kaN2/1c1R5/4P4/9/9/9/4p1r2/3c1K3 w, d6e6 e7d7 b7c7 d7d8 c7c8 d8d7 e6d6 d7e7 g7f5 e7e8 d6d8 e8e9 g9f9 e9f9 f5e7 f9e9 d8d9 e9e8 c8d8 e8e7 e5e6 e7d7 e6d6 d7e7 d9e9 f7e8 e9e8
14步杀, 14步杀9829, 车马三兵胜车马双卒, 2P5n/4k4/1P3P2N/5R3/9/9/1r7/3p5/4p4/3K5 w, f6e6 e8d8 e6d6 d8e8 f7f8 e8f8 i7h9 f8e8 h9g7 e8e7 g7f9 e7e8 d6d8 e8e9 d8d9 e9e8 f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
14步杀, 14步杀9830, 车马多兵胜车马双卒士, 9/3k5/3a1PP2/2R2n3/3NPP3/9/7r1/5p3/4p4/5K3 w, c6c8 d8d9 d5e7 d9e9 c8c9 e9e8 f7f8 e8f8 c9c8 d7e8 g7f7 f8f7 f5f6 f7e7 e5e6 e7d7 e6d6 d7e7 c8c7 e8d7 d6d7 e7e8 d7e7 e8f8 f6f7 f8f9 c7c9
14步杀, 14步杀9831, 车马多兵胜双车双卒双象, 2b1r1b2/5k3/2P6/3P1PR2/3NP4/9/1r7/9/3p1p3/4K4 w, f6f7 f8f7 g6f6 f7e7 d6d7 e7e8 d7d8 e8d8 c7c8 d8d7 f6d6 d7e7 d6c6 e7e8 c6e6 e8f8 e6f6 f8e8 d5c7 e8e7 e5e6 e7d7 f6f7 e9e7 f7e7 c9e7 e6d6
14步杀, 14步杀9832, 车马多兵胜车双卒, 9/4k1PP1/2P6/3PPR3/9/9/1r4N2/3p5/4p4/3K5 w, e6e7 e8e9 e7e8 e9e8 f6e6 e8d8 c7c8 d8d9 c8c9 d9d8 d6d7 d8d7 e6d6 d7e7 g3f5 e7e8 g8f8 e8f8 d6d8 f8f7 d8d7 f7f8 h8g8 f8e8 f5g7 e8e9 d7d9
14步杀, 14步杀9885, 车双马兵胜双车双马双炮多卒双士, 9/9/2nakaP2/4p4/4N4/1rccpNRr1/4p4/4p4/4n4/4K4 w, g7f7 e7f7 g4g7 f7f8 f4e6 f8e8 g7g8 e8e9 g8g9 e9e8 e6g7 e8d8 e5f7 d8e8 g9e9 e8f8 e9f9 f8e8 f7g5 e8e7 f9f7 e7e8 f7f6 e8d8 g5e6 d8d9 f6f9
14步杀, 14步杀9886, 车双马双兵胜双车炮三卒, 3R5/6P2/4kr3/3N5/3P5/3N5/9/9/2p1p4/1p1Kc2r1 w, d4f5 f7f6 d6c8 e7e8 f5d6 f6d6 c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d7e7 d6d7 e7e8 f9e9
14步杀, 14步杀9925, 双车马三兵胜车双马炮双卒士双象, 1nb1ka2n/2PPNP3/9/2c6/1Rb6/9/9/r8/3p1p3/4K1R2 w, d8d9 e9d9 c8c9 d9e9 c9d9 e9d9 b5b9 d9d8 b9b8 c6c8 b8c8 d8d9 c8c9 d9d8 c9d9 d8d9 e8c7 d9d8 f8e8 f9e8 c7b9 d8d7 g0g7 e8f7 g7f7 c5e7 f7e7
14步杀, 14步杀9940, 双车双马兵胜双车三卒双士象, 1r1ak1b2/1r2a4/9/2p6/4P1N2/9/3N5/3p5/4p4/3K2RR1 w, g5f7 e8f7 g0g9 e9e8 h0h8 e8e7 e5e6 e7d7 e6d6 d7e7 d6d7 e7d7 d3e5 d7e7 e5c6 e7d7 g9d9 b9d9 c6b8 d7e7 b8d9 e7d7 d9b8 d7e7 b8c6 e7d7 h8d8
14步杀, 16步杀9814, 车马兵双士胜车马卒双士, 8R/3Pak3/5ar1N/4n4/p8/9/9/3A5/9/4KA3 w, i7h9 g7g9 i9i8 f8f9 d8e8 f7e8 i8e8 g9g6 e8e7 a5a4 e7d7 f9e9 h9g7 g6f6 d7e7 e9d9 g7e6 f6f9 e6c7 d9d8 e7e8 d8d7 c7d5 f9f0 e0f0 a4a3 d5b6
14步杀, 19步杀9428, 车马兵双士双象胜车马双卒双士双象, 3ak4/4a4/b3b4/9/3PN4/9/npp4R1/3AB4/3KA4/2r3B2 w, h3h9 e7g9 h9g9 e8f9 e5d7 e9e8 g9g8 e8e7 d7b8 a3b5 b8d9 e7d7 d9b8 d7e7 b8c6 e7f7 c6d8 f7e7 d8f9 e7f7 g8e8 c0c1 d1d0 c1d1 d0d1 b5d4 f9h8
15步杀, 13步杀9783, 双车双马兵胜车双炮双卒双士双象, 2b4P1/3Rak3/3ab3N/9/8N/9/3c3c1/5p3/2r1p4/1R3K3 w, i5g6 f8f9 g6h8 f9e9 i7g8 e9f9 g8e7 f9e9 e7g8 e9f9 h9g9 f9f8 h8g6 f8f7 g6e5 f7f8 e5d7 f8f7 d7e5 f7f8 e5g6 f8f7 b0b7 c1c7 b7c7 d3d7 c7d7 e8d7 g6e5
15步杀, 14步杀9820, 车马双兵胜车马双卒, 7P1/9/2P2k3/9/4R2nN/9/1r7/9/2p1p4/3K5 w, e5f5 f7e7 c7d7 e7e8 f5e5 e8f8 i5h7 h5g7 e5f5 f8e8 d7d8 e8e7 f5e5 e7f7 h7g5 f7f8 d8e8 g7e8 e5f5 e8f6 f5f6 f8e8 f6e6 e8f8 g5h7 f8f7 h7g9 f7f8 e6f6
15步杀, 15步杀10024, 车双马双兵胜双车三卒士, 6R2/3k5/N2a1P3/4p4/3Pr4/4N4/9/9/1r1p1p3/4K4 w, a7c6 d8e8 f7e7 e8f8 g9g8 f8f9 c6d8 d7e8 g8g9 f9f8 e7f7 f8f7 g9f9 f7e7 d8c6 e7d7 d5d6 d7e7 d6e6 e7d7 e6d6 d7e7 d6d7 e7d7 c6e5 d7e7 e5c6 e7d7 e4f6
15步杀, 15步杀10062, 双车马兵胜车双卒双士双象, 1rPa2bR1/5k3/4ba3/4N4/5R3/9/9/9/2p1p4/3K5 w, h9h8 f8f9 f5f7 f9e9 f7e7 g9e7 h8h9 e7g9 h9g9 e9e8 e6c7 e8f8 c7d9 f8e8 d9c7 e8f8 c7e6 f8e8 e6g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
15步杀, 15步杀9977, 车马兵胜车马双炮多卒, 4P4/9/3N1k3/6p2/9/4Rcp2/9/2np5/2r1pc3/3K5 w, d7e5 f7e7 e5g6 e7d7 g6e5 d7e7 e5c6 e7f7 c6d8 f7f8 d8e6 f8e8 e6f4 e8d8 f4e6 d8e8 e6c5 e8f8 c5d7 f8f7 d7e5 f7e7 e5g4 e7f7 g4e5 f7e7 e5c6 e7d7 e4e7
15步杀, 15步杀9978, 车马兵胜车双马炮双卒士, 7n1/4a4/3k5/2P1RcN1n/9/9/1r7/3p5/4p4/3K5 w, c6c7 d7d8 e6d6 e8d7 c7d7 d8d9 d7d8 d9e9 d6e6 e9f9 e6f6 f9e9 f6e6 e9f9 g6e7 f9e9 e7g8 e9f9 e6e9 f9f8 d8e8 f8f7 g8h6 f7e7 h6f5 e7f7 e9f9 h9f8 f9f8
15步杀, 15步杀9979, 车马双兵胜马双炮双卒士, 2P6/4a3R/4k4/3P3N1/9/5c3/4c4/3n5/4p1p2/5K3 w, i8i7 e8f7 d6e6 e7e8 i7i8 e8e9 h6f7 e9f9 f7h8 f9e9 c9d9 e9d9 i8i9 f4f9 i9f9 d9d8 h8f7 d8e8 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9f7 e7e8 b7c9 e8e9 f7f9
15步杀, 15步杀9980, 车马双兵胜车双卒士, 3k5/4a1R2/1P2N1P2/9/9/9/1r7/3p5/4p4/3K5 w, g8g9 d9d8 e7c6 d8d7 b7c7 d7d8 c7c8 d8d7 c6e5 d7e7 g7f7 e8f7 e5c6 e7e8 c8d8 e8f8 g9g8 f8f9 c6e7 f7e8 g8g9 f9f8 e7g6 f8f7 g9g7 f7f8 g7i7 f8f9 i7i9
15步杀, 15步杀9981, 车马双兵胜车炮双卒, 3R5/5k3/2P6/2c2P3/9/6N2/1r7/9/2p1p4/3K5 w, f6f7 f8e8 f7e7 e8f8 e7e8 f8e8 g4f6 e8f8 f6d7 f8f7 d9f9 f7e7 f9e9 e7f7 d7e5 c6e6 e9f9 f7e7 c7d7 e7e8 d7d8 e8e7 e5g6 e6f6 f9e9 e7f7 g6h8 f7f8 e9e8
15步杀, 15步杀9982, 车马双兵胜车马炮三卒士, 5a3/3P3P1/3k2nc1/5Rp2/3N5/9/8r/5p3/4p4/5K3 w, f6d6 d7e7 d6g6 e7d7 g6d6 d7e7 d6a6 e7d7 d5f6 g7e6 a6d6 d7e7 f6g8 e7f7 g8h6 f7e7 d6e6 e7d7 e6d6 d7e7 h6f5 e7f7 d6f6 f7e7 f6h6 e7f7 h6h7 f7f8 h8g8
15步杀, 15步杀9983, 车马三兵胜车炮双卒士, 9/9/3k1aN2/2R2P3/3P1P3/9/3c2r2/5p3/4p4/5K3 w, d5d6 d7d8 d6d7 d8d7 c6d6 d7e7 f6f7 e7e8 d6e6 e8d8 g7f9 d8d9 f9e7 d9d8 e7c6 d8d9 c6b8 d9d8 e6d6 d8e8 f7e7 e8e7 d6e6 e7f7 f5f6 f7f8 b8d7 f8f9 e6e9
15步杀, 15步杀9984, 车马三兵胜车双炮双卒士, 2ck5/2P6/5aR2/3N1P3/3P5/9/r1c6/3p5/4p4/3K5 w, c8c9 d9d8 d6f7 d8e8 f7d6 e8d8 d6b7 c3c7 g7g8 d8d7 d5d6 d7e7 d6e6 e7d7 b7c5 c7c6 e6d6 d7e7 d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
15步杀, 15步杀9985, 车马三兵胜车马炮双卒, 5R3/6PP1/3k5/2pN5/3P5/9/r8/3K5/2p6/3c1n3 w, f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d0d6 f7e5 d7d8 e5c6 d8e8 g8f8 e8e7 f9e9 e7d7 c6b8 d7d8 e9d9
15步杀, 15步杀9986, 车马多兵胜车炮双卒, 5k3/6P2/2PP3P1/2c1R4/9/9/3N5/3p5/1r2p4/3K5 w, g8g9 f9f8 e6f6 f8e8 d7e7 e8e7 f6e6 e7f7 h7g7 f7f8 g7g8 f8f7 e6f6 f7e7 c7d7 e7d7 d3e5 c6e6 f6f7 d7d8 e5c6 d8d9 f7d7 d9e9 g9f9 e9f9 d7d9 e6e9 c6d8
15步杀, 15步杀9987, 车马多兵胜车炮双卒象, 2P2k3/1P2P4/5c3/3PRN3/2b6/9/9/3pp4/4r4/3K5 w, e8e9 f9f8 f6h7 f7g7 e6f6 f8e8 h7g9 e8e9 c9d9 e9d9 f6f9 d9d8 b8c8 d8e8 f9f5 e8e9 g9f7 e9f9 f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
16步杀, 16步杀10091, 车马双兵胜车双卒士象, N2ak4/6RP1/4b4/2P6/9/9/2r6/3p5/4p4/3K5 w, a9c8 e9f9 c8e7 f9e9 e7c8 e9f9 g8g9 f9f8 h8g8 f8e8 c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 c6d6 d7e7 d6e6 e7e8 f9e9
16步杀, 16步杀10093, 车马三兵胜车马双卒士, 2P5n/4ak3/1P4P1N/4R4/9/9/1r7/3p5/4p4/3K5 w, e6f6 e8f7 g7f7 f8e8 f6e6 e8d8 e6d6 d8e8 f7f8 e8f8 i7h9 f8e8 h9g7 e8e7 g7f9 e7e8 d6d8 e8e9 d8d9 e9e8 f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
