title, old_name, hint, fen, moves
5步杀, 5步杀4730, 车炮兵胜车马炮卒双士双象, 2ba1k3/3Ra1P2/r3bcn2/1C7/9/9/9/9/4p4/3K5 w, g8f8 f9e9 f8e8 d9e8 b6b9 e8d9 d8d9 e9e8 d9d8
5步杀, 5步杀4731, 车炮兵胜车马炮卒双士双象, 4ka1RC/4a4/2P1b4/9/2b6/9/9/9/1cnr1p3/4K4 w, h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
5步杀, 5步杀4733, 车炮兵士双象胜车马炮双卒双士象, 9/3ka2R1/2Pab4/9/2n3r2/2B1C4/4c4/4B4/3pAp3/4K4 w, c7c8 d8d9 h8h9 e7g9 h9g9 g5g9 c8c9 d9d8 e4d4
5步杀, 5步杀4734, 车炮兵士双象胜车马炮双卒双士双象, 3akab1C/6P2/9/3R5/6b2/9/3p5/8B/5p2r/3K1ABcn w, d6e6 d9e8 g8f8 g5e7 e6e7 e9d9 f8e8 i1i2 e7d7
5步杀, 5步杀4735, 车炮兵双士象胜车马炮双卒双士双象, 5a3/3ka4/4b4/1R1P5/2b6/9/7C1/2r1p4/2npA4/c1BA1K3 w, h3d3 e8d7 d6d7 d8e8 d3e3 e7c9 b6e6 c5e7 e6e7
5步杀, 5步杀4736, 车炮兵双士双象胜车双马卒双士, 3n5/2R1a4/1C2ka3/2P6/1n7/9/9/3A4B/3pA3r/5KB2 w, c8d8 b5d6 c6d6 i1f1 f0f1 d1e1 d2e1 d9f8 d8d7
5步杀, 5步杀4737, 车炮兵胜双车双卒双士双象, 2b2k3/3Ra4/3abP3/7C1/2r3r2/9/9/9/4p4/3p1K3 w, d8d9 e8d9 f7f8 f9e9 h6e6 d9e8 f8f9 e9d9 e6d6
5步杀, 5步杀4738, 车炮兵胜双车炮双卒双士, 3a5/3P1kr2/5a3/9/9/9/3R5/2C6/2p2p3/rc1K5 w, c2f2 f7e8 d3f3 e8f7 d8e8 f8f9 f3f7 g8f8 f7f8
5步杀, 5步杀4739, 车炮兵胜双车马士, 4ka3/9/4P1R2/9/9/9/2n6/3K5/2r6/1r5C1 w, h0h9 f9e8 g7g9 e8f9 g9g8 f9e8 e7e8 e9f9 g8f8
5步杀, 5步杀4740, 车炮兵胜双车双马卒, 2n6/8r/2rnk4/5PRC1/9/9/9/9/4p4/5K3 w, f6f7 e7e8 f7e7 e8d8 g6g8 d8d9 h6d6 d7e9 e7d7
5步杀, 5步杀4741, 车炮兵胜双车双马卒, 6n2/r8/4knr2/1CRP5/9/9/9/9/4p4/3K5 w, d6d7 e7e8 d7e7 e8f8 c6c8 f8f9 b6f6 f7e9 e7f7
5步杀, 5步杀4742, 车炮双兵双士胜车多卒双士象, 4ka3/4a4/2P1P3b/4p4/9/4C1p2/3R5/2p2A2r/6p2/4KA3 w, e0d0 e8d7 d3d7 c2d2 d7d2 f9e8 e7e8 e9f9 d2d9
5步杀, 5步杀4745, 车炮双兵双士双象胜车炮三卒双士双象, 6r2/4aP3/b2k1a2b/2P6/6p2/9/4c4/1R1Ap2CB/4A2p1/2B1K4 w, b2b8 d7e7 c6d6 e2e1 e0e1 g5g4 b8b7 e8d7 b7d7
5步杀, 5步杀4746, 车炮双兵士双象胜车马双卒士象, 4kab2/2R6/3P5/9/8C/6B1P/4n4/8B/4K2pr/3p1A3 w, d7d8 h1h0 e1e2 i1c1 c8c1 f9e8 c1c9 e8d9 c9d9
5步杀, 5步杀4747, 车炮双兵双士双象胜车马三卒双士双象, 6r2/4aP3/b2k1a2b/2P6/6p2/9/4n4/1R1Ap2CB/4A2p1/2B1K4 w, b2b8 e2e1 d2e1 e3f5 h2h7 g9g7 c6c7 d7e7 b8e8
5步杀, 5步杀4748, 车炮双兵胜双车马双炮卒双象, 2b1ck1P1/4P2n1/c3b4/5C3/9/9/9/3p1R3/2rr5/4K4 w, f6e6 h8f7 h9g9 e9g9 e6f6 f7h8 f6b6 h8f7 b6b9
5步杀, 5步杀4749, 车炮三兵胜车炮卒双士双象, 2bak1c2/4aP3/4b1PP1/4C4/9/3R5/9/9/r3p4/3K5 w, d4d9 g9d9 f8e8 e9f9 e8e9 f9f8 g7g8 f8f7 h7g7
5步杀, 5步杀4750, 车炮三兵胜双车卒, 3P1k3/6P2/4P4/9/2C4r1/9/9/9/2r1p4/2RK5 w, c5c9 c1c9 d9e9 c9e9 g8g9 f9f8 c0c8 e9e8 c8e8
5步杀, 5步杀4751, 车炮三兵胜双车双马炮三卒, 4R1P2/6P2/5k3/3P5/3npc3/3r2C2/3p2p2/3rnK3/9/9 w, e9f9 f7e7 d6e6 e7e8 g8f8 e8d8 g4g8 d8d7 f9d9
5步杀, 5步杀4759, 车双炮兵双象胜车炮卒双士, 4k2C1/5P3/3a1a3/9/8R/2B6/9/B7C/2r1p4/1c3K3 w, i5e5 e9d9 i2i9 d9d8 h9h8 d8d9 e5e9 d9e9 h8h9
5步杀, 5步杀4760, 车双炮兵双士胜车炮三卒士, 4k2r1/4aP3/4c4/9/9/9/CCR6/4p4/3pAp3/3AK4 w, c3c9 e8d9 f8e8 e9e8 c9c8 e8e9 a3a9 d9e8 b3b9
5步杀, 5步杀4762, 车双炮兵双士双象胜车双炮卒士, 4k4/3Pa4/4c4/6RCC/9/9/1c7/9/3r1p3/2BAKAB2 w, g6g9 e8f9 d8e8 e9e8 g9g8 e8e9 h6h9 f9e8 i6i9
5步杀, 5步杀4763, 车双炮兵双士双象胜车双炮卒士双象, 4k4/4aP3/4c4/CCR6/2b3b2/9/5r3/4B4/4Ap3/2BAK3c w, c6c9 e8d9 f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
5步杀, 5步杀4764, 车双炮兵胜车双炮双卒, 4k4/1C3P3/4c4/9/9/9/9/C2R5/3p1p1r1/4K3c w, f8f9 e9f9 d2d9 e7e9 d9e9 f9f8 a2a8 f8f7 e9f9
5步杀, 5步杀4765, 车双炮兵胜车马双卒双士, 3a3R1/3C5/3a1k3/4C4/5Pp2/9/9/9/4p4/5K1nr w, f5f6 f7e7 f6f7 e7e8 h9h8 e8e9 d8e8 e9f9 h8f8
5步杀, 5步杀4766, 车双炮兵双象胜车马炮卒双士, 4k2C1/5P3/3a1a3/8R/9/9/9/B2nB3C/3rp4/c4K3 w, i6e6 e9d9 i2i9 d9d8 h9h8 d8d9 e6e9 d9e9 h8h9
5步杀, 5步杀4767, 车双炮兵双士象胜车马炮双卒双士象, 1RC1kab2/4a4/2P1c4/4p4/9/3C5/9/4p1n2/4A4/3AK1Br1 w, d4d9 e9d9 c9f9 d9d8 c7c8 d8d7 f9f7 e8f7 b9d9
5步杀, 5步杀4768, 车双炮兵士胜车马双炮三卒双士象, C3ka3/4aP3/nR2c4/p8/6b2/9/9/2C6/3p1p3/c1rAK4 w, b7b9 e8d9 f8e8 f9e8 b9b0 a7b9 c2c9 c0c9 a9c9
5步杀, 5步杀4769, 车双炮兵双士胜车双马双卒双象, 6b2/5RP2/CrCk4n/9/6b2/9/9/9/2np1p3/3AKA3 w, c7i7 b7b3 f8f7 g9e7 f7e7 d7d8 i7i8 d8d9 e7d7
5步杀, 5步杀4770, 车双炮兵双士胜车双马炮卒双士双象, 3ak1b1r/4a2Pn/4b4/4C4/9/9/cR7/n8/4A1p2/3AKC3 w, f0f9 e9f9 b3f3 f9e9 e0f0 g1g0 f0f1 a3c3 f3f9
5步杀, 5步杀4771, 车双炮兵双士胜车双马炮卒双士双象, r1b1ka3/nP2a4/4b4/4C4/9/9/7Rc/8n/2p1A4/3CKA3 w, d0d9 e9d9 h3d3 d9e9 e0d0 c1c0 d0d1 i3g3 d3d9
5步杀, 5步杀4772, 车双炮兵象胜车双马炮三卒双士双象, 3k1a3/CRP1an3/3nb4/1C7/6b2/6B2/9/5p3/4p1pr1/c4K3 w, c8d8 d9e9 b8b9 e8d9 b9d9 f8d9 b6b9 d9b8 a8a9
5步杀, 5步杀4773, 车双炮兵胜车双马炮多卒双士双象, 2bakab2/3P5/2n3n2/9/4C1c2/4R4/4p4/3pC4/4p1r2/3p1K3 w, e5e3 g5e5 e4e5 c7e6 e5e6 g9e7 e6e7 d9e8 e7g7
5步杀, 5步杀4774, 车双炮兵胜双车双卒双士, 2r1k2CR/3Pa4/5a3/9/9/6Cr1/9/3p5/4p4/3K5 w, h9h8 e8f9 g4g9 f9e8 g9g8 e8f9 d8e8 f7e8 g8g9
5步杀, 5步杀4775, 车双炮兵胜双车双卒士象, 7r1/4ak3/4b4/1R7/5P3/9/2r1C4/6p2/3p2C2/4K4 w, b6f6 e8f7 f6f7 f8f7 g1f1 g2f2 e3f3 c3f3 f1f3
5步杀, 5步杀4776, 车双炮兵胜双车多卒, 3k5/2P1r1R2/5C3/9/9/4p4/5p1r1/3C1p3/4p4/5K3 w, g8g9 e8e9 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
5步杀, 5步杀4777, 车双炮兵双士双象胜双车炮双卒双士双象, c3k3C/2P1a4/4ba2b/9/9/2C6/9/3RB4/1p2A1prr/2BK1A3 w, i9a9 e8d7 d2d7 e9f9 d7d8 f7e8 d8e8 i7g9 c8c9
5步杀, 5步杀4778, 车双炮兵士双象胜双车双炮士双象, 4k1b2/4aP3/4c4/CCR6/2b6/9/5r3/4B4/4A2r1/2B1K3c w, c6c9 e8d9 f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
5步杀, 5步杀4779, 车双炮兵士双象胜双车马炮士双象, 4k1b2/4aP3/4c4/CCR6/2b6/9/5r1n1/4B4/4A2r1/2B1K4 w, c6c9 e8d9 f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
5步杀, 5步杀4780, 车双炮兵胜双车马炮卒双士, 4P4/3k5/3a1a3/9/1rC6/3R5/9/9/1rnC1p3/c3K4 w, d4c4 c1d3 c5d5 d7e8 c4c8 d8d7 d5i5 b1d1 i5i7
5步杀, 5步杀4781, 车双炮兵双象胜双车马双炮双士象, 1Rbk5/2P1a4/5a3/6C2/2c3n2/2B3cC1/8r/4B4/4r4/5K3 w, c8d8 d9d8 h4h8 e8f9 g6g8 d8d7 b9b7 c5c7 b7c7
5步杀, 5步杀4782, 车双炮兵士双象胜双车马双炮士双象, 4k1b2/4aP3/4c4/CCR6/2b6/9/5r1n1/4B4/4A2r1/2B1K3c w, c6c9 e8d9 f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
5步杀, 5步杀4783, 车双炮兵士胜双车马双炮卒双士, C3ka3/4aP1r1/nR2c4/p8/9/9/9/2C6/9/c1rAK4 w, b7b9 e8d9 f8e8 f9e8 b9b0 a7b9 c2c9 c0c9 a9c9
5步杀, 5步杀4784, 车双炮兵士胜双车马双炮卒双士, C3ka3/4aP2r/nR2c4/p8/9/9/9/2C6/9/c1rAK4 w, b7b9 e8d9 f8e8 f9e8 b9b0 a7b9 c2c9 c0c9 a9c9
5步杀, 5步杀4785, 车双炮兵士胜双车马双炮三卒双士象, C3ka3/4aP1r1/nR2c4/p8/6b2/9/9/2C6/3p1p3/c1rAK4 w, b7b9 e8d9 f8e8 f9e8 b9b0 a7b9 c2c9 c0c9 a9c9
5步杀, 5步杀4786, 车双炮兵士胜双车马双炮三卒双士双象, C3ka3/4aP1r1/nR2c3b/p8/6b2/9/9/2C6/3p1p3/c1rAK4 w, b7b9 e8d9 f8e8 f9e8 b9b0 a7b9 c2c9 c0c9 a9c9
5步杀, 5步杀4787, 车双炮兵胜双车双马炮双卒士, 2P1k4/4a4/9/9/9/3r5/8r/4n2n1/4pRp1C/4CK2c w, f1f9 e8f9 i1e1 f9e8 e0e2 i3e3 e1e3 d4e4 e2e4
5步杀, 5步杀4790, 车双炮双兵双士胜车炮双卒双象, 2b2kc2/3PP4/4br3/6C2/6C2/6R2/3p5/4pA3/4A4/3K5 w, g6a6 c9a7 g5f5 f7f5 g4g9 e7g9 d8d9 e2f2 d9e9
5步杀, 5步杀4791, 车双炮双兵胜车双炮双卒士, c3k1C2/1c3P3/5a3/2P6/7R1/7C1/3r5/9/4p1p2/5K3 w, h5e5 e9d9 h4h9 d9d8 h9h8 f7e8 f8e8 d8d9 h8h9
5步杀, 5步杀4792, 车双炮双兵胜车马三卒双士双象, 4ka1R1/2PP5/3an3b/4p4/6b2/1C7/9/4C4/1rp1p4/3K5 w, d8d9 e9d9 h9f9 e7f9 c8c9 d9d8 b4d4 d7e8 e2d2
5步杀, 5步杀4793, 车双炮双兵胜车马炮卒双士双象, 2b1k4/2PPaR3/3ab4/4C4/9/8C/9/1n7/2r1p4/c2K5 w, d8d9 e9d9 f8f9 e8f9 c8d8 d9d8 i4d4 d7e8 e6d6
5步杀, 5步杀4794, 车双炮双兵士胜车双马炮双卒双士象, 3ak3C/3Pa4/7Rn/4P1C2/2b6/9/8n/9/3p1p3/4KAr1c w, h7h9 e8f9 d8e8 d9e8 h9h0 i7h9 g6g9 g0g9 i9g9
5步杀, 5步杀4795, 车双炮双兵胜双车马士, 8C/3k4C/3a1P3/9/9/1R2P4/9/2n6/2r2r3/4K4 w, b4b8 d8d9 b8b9 d9d8 f7f8 d7e8 b9d9 d8d9 f8f9
5步杀, 5步杀4796, 车双炮三兵士象胜车双炮三卒士象, 9/4ak3/4b4/4C2C1/2PR2p2/9/1r2P1P2/B1p6/3KA4/c4p2c w, d5f5 e8f7 h6f6 f7e8 f6f0 e8f7 f5g5 f7e8 e6f6
5步杀, 5步杀5491, 双车炮兵胜车双炮双卒士双象, 3a1kb2/4c2R1/4b1R1c/9/5P3/9/9/9/2r1p1pC1/5K3 w, h8f8 f9f8 g7f7 f8f7 f5f6 f7f8 f6f7 f8f9 h1h9
5步杀, 5步杀5492, 双车炮兵双士双象胜车马卒双士双象, 2bak3C/3Pa4/4b4/6R2/9/2B4R1/9/4B4/2nrAp3/4KA3 w, g6g9 e8f9 g9g7 f9e8 h4h9 e7g9 g7g9 e8f9 g9f9
5步杀, 5步杀5493, 双车炮兵象胜车马双卒士象, 9/3ka4/9/3P2R2/6b2/6R2/9/2C2p1n1/4p3r/5KB2 w, c2d2 e8d7 d6d7 d8e8 g4e4 g5e7 e4e7 e8f8 g6f6
5步杀, 5步杀5495, 双车炮兵胜双车三卒双士, r2aka3/3P5/8R/8C/4r4/6R2/9/3p5/4p4/3K1p3 w, i7e7 e5e7 i6i9 f9e8 g4g9 e8f9 d8e8 d9e8 g9g0
5步杀, 5步杀5496, 双车炮兵胜双车三卒双士双象, 2ra2b2/3ka4/4b4/4R4/2pPC4/4R4/9/9/1r1p1p3/4K4 w, e6d6 e8d7 d6d7 d8d7 d5d6 d7d8 d6d7 d8d7 e4d4
5步杀, 5步杀5497, 双车炮兵胜双车炮卒双士象, C1bak4/4aR3/5cr2/9/4P4/3R5/9/9/2r1p4/3K5 w, f8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e7 e5e6
5步杀, 5步杀5498, 双车炮兵双士双象胜双车双炮卒双士双象, 2bcka3/4a4/4b4/R8/2p1C4/9/P8/3RB1r2/4Ar3/4KABc1 w, d2d9 e9d9 a6d6 d9e9 e0d0 f1f0 e1f0 g2e2 d6d9
5步杀, 5步杀5499, 双车炮兵双士双象胜双车双炮卒双士双象, 2bcka3/4a4/4b4/R8/2p6/4C4/P8/3RB1r2/4Ar3/4KABc1 w, d2d9 e9d9 a6d6 d9e9 e0d0 f1f0 e1f0 g2e2 d6d9
5步杀, 5步杀5500, 双车炮兵士胜双车马卒双士象, 2b1ka3/1R2aP1n1/6R2/9/9/2r3C2/9/6p2/3rA4/5K3 w, b8e8 f9e8 g7g9 h8f9 g9f9 e8f9 g4g9 f9e8 f8f9
5步杀, 5步杀5501, 双车炮兵胜双车马双卒双士象, 2b1ka3/1R2aP1n1/6R2/9/9/2r3C2/9/9/3rp1p2/5K3 w, b8e8 f9e8 g7g9 h8f9 g9f9 e8f9 g4g9 f9e8 f8f9
5步杀, 5步杀5502, 双车炮兵士胜双车马炮卒双士象, 2b1ka3/1R2aP1n1/3c2R2/9/9/6C1r/9/6p2/3rA4/5K3 w, b8e8 f9e8 g7g9 h8f9 g9f9 e8f9 g4g9 f9e8 f8f9
5步杀, 5步杀5503, 双车炮兵胜双车马双炮卒双士, 4c4/4ak3/5aP2/9/9/7R1/3r1r1RC/4p1n2/9/4K2c1 w, g7g8 f8f9 h4h9 h0h9 g8f8 f9f8 h3h8 f8f9 i3i9
5步杀, 5步杀5504, 双车炮兵双士象胜双车双马炮三卒双士, 4ka3/3RaP1n1/6R2/4p4/9/2p3C2/9/3Ap4/2rrA4/cnB2K3 w, d8e8 f9e8 g7g9 h8f9 g9f9 e8f9 g4g9 f9e8 f8f9
5步杀, 5步杀5505, 双车炮双兵双士双象胜车炮双卒双士双象, 4P4/3ka4/3ab4/5P3/2b6/9/7R1/B1r2A1R1/3cAp3/2B1K1p1C w, h3b3 g0f0 e1f0 c2e2 e0d0 e2e0 i0e0 d1a1 b3b8
5步杀, 5步杀5506, 双车炮双兵胜车马炮卒, 4R4/9/5k3/5C3/3cPP3/9/9/3n5/4p2r1/5KR2 w, e9f9 f7e7 g0g7 e7e8 g7g8 e8e7 e5e6 e7d7 f9f7
5步杀, 5步杀5507, 双车炮双兵双士胜车双马炮三卒双士双象, 3nkab2/3Pa4/b8/p1p5p/1R6c/2P1r4/9/9/4CR1n1/3AKA3 w, d8d9 e9d9 f1f9 d9d8 b5d5 e8d7 d5d7 d8d7 f9d9
5步杀, 5步杀5508, 双车炮双兵双士双象胜双车双炮双卒双士双象, 2bakr2c/4aP1R1/b3c4/9/9/6R2/1r6P/4B3C/3pAp3/4KAB2 w, f8f9 e8f9 i2i9 f9e8 g4g9 e8f9 h8e8 d9e8 g9g1
5步杀, 5步杀5509, 双车炮双兵胜双车马炮卒双士, 3ak4/1n1PaR3/2R6/9/4P4/2C6/9/9/4prr2/3K4c w, f8e8 d9e8 c7c9 b8d9 c9d9 e8d9 c4c9 d9e8 d8d9
5步杀, 5步杀5510, 双车炮双兵双士双象胜双车马炮卒双士双象, 3ak1b2/4a3R/4b4/R3Cr3/2p5n/6B2/2P5P/8B/4A4/c1rAK4 w, i8e8 e9f9 e8e9 f9f8 a6a8 d9e8 a8e8 f8f7 e9f9
5步杀, 5步杀5511, 双车炮双兵胜双车双马炮卒士象, 4k4/5Pn2/5ac1b/3P5/9/7R1/9/7R1/1nr1r4/3K1p1C1 w, h4h9 i7g9 h9g9 g7g9 h2e2 e9d9 h0h9 d9d8 d6d7
5步杀, 5步杀5512, 双车炮三兵双士胜双车炮多卒双士象, 2b1ka3/4a4/2r3P1R/p3p2rp/9/9/P7P/4C4/3pAR3/c3KA3 w, f1f9 e9f9 i7i9 f9f8 g7g8 f8f7 i9i7 h6h7 i7h7
5步杀, 5步杀5513, 双车炮三兵双士双象胜双车马炮三卒双士双象, 4k1bn1/R3aP3/3ab3r/p8/9/2P6/3R4P/3pBC3/2r3p2/3AKABc1 w, d3d7 c1e1 d0e1 h9g7 a8a9 e7c9 a9c9 e8d9 c9d9
5步杀, 5步杀5514, 双车炮多兵双士双象胜车双马炮三卒士象, C1ba1k3/7R1/2n1n4/6p1p/2p2r3/P2R2P2/2P1c3P/4B4/4A4/2BAK4 w, h8h9 f9f8 d4d8 c7e8 h9f9 f8f9 d8d9 f9f8 d9f9
5步杀, 5步杀5515, 双车炮多兵双士双象胜双车炮多卒双士象, 1RCk1ab2/4a2r1/2P1c4/p7p/6p2/4p1P2/P3r3P/4B4/4A4/2BAK1R2 w, c9f9 d9d8 c7c8 d8d7 f9f7 e8f7 b9d9 h8d8 d9d8
5步杀, 5步杀5516, 双车炮多兵双士双象胜双车双马炮三卒士象, C1ba1k3/7R1/2n1n4/6p1p/2p2r3/P2R2P2/2P1cr2P/4B4/4A4/2BAK4 w, h8h9 f9f8 d4d8 c7e8 h9f9 f8f9 d8d9 f9f8 d9f9
5步杀, 5步杀5547, 双车双炮兵胜车马双炮卒双士双象, 2b1ka3/3Pa4/4b1c2/6RC1/3R2c2/8C/9/2n6/3p3r1/4K4 w, i4i9 g7g9 d8d9 e8d9 d5d9 e9d9 g6d6 d9e9 h6e6
5步杀, 5步杀5548, 双车双炮兵胜车马双炮卒双士双象, 3ak1b2/4aP3/2c1b4/1CR6/2c2R3/C8/9/6n2/1r3p3/4K4 w, a4a9 c7c9 f8f9 e8f9 f5f9 e9f9 c6f6 f9e9 b6e6
5步杀, 5步杀5549, 双车双炮兵双士双象胜车马双炮卒双士双象, 2b1ka3/3Pa4/4b1c2/6RC1/3R2c2/8C/9/2nA5/3p3r1/2B1KAB2 w, i4i9 g7g9 d8d9 e8d9 d5d9 e9d9 g6d6 d9e9 h6e6
5步杀, 5步杀5550, 双车双炮兵胜车双马多卒双士, 3aR4/2P1ak3/9/9/9/1n3C2C/3p1R3/9/1nr1p4/1p1K1p3 w, f4c4 e8f7 i4f4 f7e8 f4b4 e8f7 b4b8 d9e8 c4f4
5步杀, 5步杀5551, 双车双炮兵双士象胜双车双炮卒双士双象, 1Rb1ka3/3Ra4/bC1Pc4/9/9/9/3r3r1/3CB4/4Ap3/3AK3c w, b9c9 a7c9 b7b9 c9a7 d8d9 e9d9 d7d8 d9e9 d8d9
5步杀, 5步杀5552, 双车双炮兵胜双车马双卒士象, r4k3/C5P2/5a2b/9/p8/CR2R4/9/4K1p2/3r5/2n6 w, b4b9 a9b9 g8f8 f9f8 e4e8 f8f9 e8f8 f9f8 a4f4
5步杀, 5步杀5554, 双车双炮兵双士象胜双车马双炮士, 4k1c2/4aP3/4c4/C1R6/9/9/2Rn2r2/1C2r4/4A4/3AK1B2 w, c6c9 e8d9 f8e8 e9f9 c9d9 g9d9 a6a9 d9d0 c3c9
5步杀, 5步杀5555, 双车双炮兵胜双车马双炮卒双士双象, r1bk5/c1P1aRc2/r2ab3n/4C4/7RC/9/9/9/4p4/3K5 w, h5h9 i7h9 f8f9 e8f9 c8d8 d9d8 i5d5 d7e8 e6d6
5步杀, 5步杀5556, 双车双炮兵胜双车马双炮双卒双士双象, r1bk5/c1P1aRc2/r2ab3n/4C4/9/7RC/9/5p3/4p4/5K3 w, h4h9 i7h9 f8f9 e8f9 c8d8 d9d8 i4d4 d7e8 e6d6
5步杀, 5步杀5557, 双车双炮双兵胜车马炮双卒双士双象, 3ak1bR1/4a4/2P3R1b/4P4/9/9/5C3/2n1p4/3rCp3/c3K4 w, h9g9 i7g9 g7g9 e8f9 g9f9 e9e8 e6e7 e8d8 c7c8
5步杀, 5步杀5558, 双车双炮双兵双士象胜车双马双炮双士双象, 2nakab2/2R2P3/b8/4P4/RC7/9/4c4/4Crn2/4A4/2BAK3c w, b5e5 d9e8 e6f6 e9d9 a5d5 e8d7 d5d7 d9e9 c8e8
5步杀, 5步杀5559, 双车双炮双兵胜双车马双卒双士象, 1r1a1k3/4a1P2/3P4b/9/5rRC1/2n6/2C6/7R1/3p1p3/4K4 w, g8g9 i7g9 h5h9 g9e7 g5g9 f9f8 h2h8 f8f7 d7e7
5步杀, 5步杀5560, 双车双炮三兵双士双象胜车双马炮多卒双士双象, 3ak1b2/2P1aR3/b5n2/p3p3p/4c1p2/9/P2R2P2/1C2B2C1/4AK1n1/2BA2r2 w, b2b9 a7c9 h2h9 g7h9 f8f9 e8f9 d3d9 e9e8 d9e9
5步杀, 5步杀5561, 双车双炮三兵双士双象胜双车双炮多卒双士双象, 2bak1b1r/4aRc2/6r2/p3p3p/2p1c4/9/P1PR4P/1C2B2C1/4A4/2BK1A3 w, f8e8 d9e8 b2b9 e8d9 d3d9 e9e8 h2h8 e8e7 d9d7
5步杀, 5步杀5562, 双车双炮多兵双士双象胜车双马双炮双卒双士双象, 2b1ka3/4aP3/4b1c2/p1R5C/6r2/P2R3C1/1nP1c3P/2n1B4/4A2p1/4KAB2 w, h4h9 g7g9 f8f9 e8f9 d4d9 e9d9 c6d6 d9e9 i6e6
5步杀, 5步杀5563, 双车双炮多兵双士象胜双车双马炮多卒双象, 4kCb2/2R1CR3/4b4/p3p2rp/2p6/3n5/P3P1P1P/4n4/6r2/1cBAKA3 w, e8e6 h6e6 c8e8 e9d9 e8d8 d9e9 f8e8 e9f9 d8d9
5步杀, 6步杀6682, 双车双炮兵双士双象胜车马多卒双士双象, 3aka3/3P1n3/RR2b4/4p4/1Cb4C1/8r/4p4/5A2B/3pA1p2/4K1B2 w, h5h9 f9e8 b7e7 d1e1 f2e1 i4b4 d8e8 d9e8 a7a9
5步杀, 6步杀6702, 双车双炮双兵双士双象胜双车双马炮多卒双士象, 3a1kb2/3Pa4/4n1r1n/4pP3/9/CC5p1/4p4/1c2BA3/rp2A4/2BK3RR w, b4b9 f9f8 a4f4 g7f7 h0h4 i7g8 h4h8 b2f2 h8g8
5步杀, 7步杀7466, 双车炮兵双士双象胜双车炮三卒双士象, 3cka1R1/5C1R1/3ab4/p8/2p6/8P/2rp5/B2A5/9/r1BAK4 w, h8h7 d7e8 h7e7 d9b9 f8g8 e9d9 e7c7 d3d2 c7c9
5步杀, 8步杀7720, 车炮双兵士象胜双车卒双士双象, 2b2ab2/4k1P2/3a5/6R2/2P1p4/6B2/9/6C2/1r5r1/3A1K3 w, g8f8 e8e9 f8f9 e9d9 g2d2 d7e8 g6d6 e8d7 d6d7
5步杀, 11步杀7087, 车双炮兵双士象胜马炮双卒双士双象, 3kCab2/R3a1c1C/3n4b/4P4/9/9/9/4pA3/4Ap3/3K2B2 w, a8a9 d9d8 e6d6 d7b6 e9e2 b6d5 e2d2 g9e7 d6d7
6步杀, 4步杀3325, 车炮兵双士双象胜车马双卒士双象, 3k2b2/2P1aR3/5n3/8C/2b6/9/4p4/4B4/r3A1p2/2BAK4 w, i6i9 g9i7 f8f9 f7e9 f9f8 e9g8 f8e8 a1e1 d0e1 g8i9 c8c9
6步杀, 4步杀4215, 双车炮兵双士双象胜双车三卒双士双象, 3k1ab2/4a4/2R1P1r2/9/2b6/2B6/9/6C1R/rp2A1pp1/2B1KA3 w, c7c9 d9d8 c9c8 d8d9 g2g9 g7g9 c8c9 d9d8 i2d2 e8d7 d2d7
6步杀, 4步杀4273, 双车双炮三兵双士双象胜车双马双炮卒士双象, 2b1kac1C/9/4b4/p1R6/1n4r2/P2R3C1/2P1c3P/2n1B4/4A4/4KAB2 w, h4e4 g5e5 c6c9 e9e8 c9c8 e8e9 d4d8 b5c7 c8c9 c7d9 c9d9
6步杀, 5步杀4717, 车炮兵双士双象胜车炮卒双士象, 9/3ka2R1/2Pab4/9/6r2/4C4/4c4/4B4/4Ap3/3AK1B2 w, e4d4 g5d5 c7d7 d8d9 h8h9 e7g9 h9g9 e8f9 g9f9 e3e9 d7d8
6步杀, 5步杀4732, 车炮兵双士双象胜车马炮卒双士, 2C2a3/3Par3/5k3/4R4/9/9/9/4B4/3nAp3/c1BAK4 w, c9e9 f1e1 e0e1 a0a1 e1d1 e8d7 e6f6 f7e7 f6f8 a1a9 d8e8
6步杀, 5步杀4743, 车炮双兵双士双象胜车多卒双士双象, 2b1k4/2PPa4/3ab4/8R/2p6/7C1/2r1p4/1p1AB4/4Ap3/2BK5 w, i6i9 e7g9 i9g9 e8f9 c8c9 c3c0 e2c0 d7e8 h4e4 e8d7 c9d9
6步杀, 5步杀4744, 车炮双兵双士象胜车炮双卒双士双象, 4k1b2/4aP3/4Pa3/4p2CR/r1b6/9/9/3AB4/4Ap3/c2K5 w, i6i9 e9d9 f8e8 f7e8 e7e8 c5e7 h6h9 g9i7 h9h8 e7g9 i9g9
6步杀, 6步杀5999, 车炮兵象胜马三卒双士, 4k4/4a4/4Pa3/7C1/4p4/8R/9/4B4/2p1p2n1/3K5 w, i4i9 e8f9 h6h9 f9e8 h9h3 e8f9 e7e8 e9e8 h3e3 e8f8 i9i8
