title, old_name, hint, fen, moves
4步杀, 4步杀3600, 车马炮士双象胜车双炮卒双象, 2bc1kb2/4R4/9/2N6/1C7/9/9/8B/5pr2/2BAK2c1 w, e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 b5b8
4步杀, 4步杀3601, 车马炮双士双象胜车双炮卒士双象, 2ba1k3/1R4N2/4b4/9/5C3/9/9/4B4/2r1Ap3/3K1ABcc w, g8f6 f9e9 f5e5 d9e8 b8e8 e9f9 e5f5
4步杀, 4步杀3602, 车马炮胜车双炮双卒, 7c1/2N3R2/3k5/C8/9/r2c5/9/9/4p1p2/5K3 w, c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 g8g7
4步杀, 4步杀3603, 车马炮胜车双炮三卒, 9/C3k4/9/p1N2R3/7c1/9/9/4p4/5p3/rc2K4 w, c6b8 e8e9 b8d7 e9d9 f6f9 d9d8 d7b8
4步杀, 4步杀3604, 车马炮士胜车马卒士, 5k2C/4a4/9/8N/9/1R7/9/3p1n3/r8/3K1A3 w, i6g7 f9e9 b4b9 e8d9 b9d9 e9d9 g7f9
4步杀, 4步杀3605, 车马炮胜车马卒双士象, 2b1ka3/9/5a3/9/5N3/1R7/9/4C4/4p1rn1/5K3 w, f5e7 f9e8 e7c8 e9d9 b4d4 e8d7 d4d7
4步杀, 4步杀3606, 车马炮胜车马卒士双象, 9/2rk5/1R1ab4/3N5/2b6/1C7/9/3p1n3/9/3K5 w, b7d7 d8e8 d7d8 e8e9 d6f7 e9f9 b4f4
4步杀, 4步杀3607, 车马炮胜车马卒士双象, 9/r2k5/1R1ab4/3N5/2b6/1C7/9/3n1p3/9/5K3 w, b7d7 d8e8 d7d8 e8e9 d6f7 e9f9 b4f4
4步杀, 4步杀3608, 车马炮胜车马卒双士双象, 2b1k4/4aR3/r2ab4/1N7/9/9/4n4/1C7/4p4/3K5 w, b6c8 e9d9 b2b9 d9d8 f8e8 d8e8 b9b8
4步杀, 4步杀3609, 车马炮双士胜车马卒士象, 2b1ka1R1/3N5/r8/9/1C7/9/9/2n6/4Ap3/4KA3 w, h9f9 e9e8 f9f8 e8e7 d8c6 e7d7 f8d8
4步杀, 4步杀3610, 车马炮士象胜车马卒双士象, 2bak4/4a4/9/8N/9/9/5R2C/2nA5/3r1p3/2B1K4 w, f3f9 e9f9 i6h8 f9e9 h8f7 e9f9 i3f3
4步杀, 4步杀3611, 车马炮双士双象胜车马卒士双象, 9/r2k5/1R1ab4/3N5/2b6/1C7/5p3/3AB4/2n1A4/2B2K3 w, b7d7 d8e8 d7d8 e8e9 d6f7 e9f9 b4f4
4步杀, 4步杀3613, 车马炮胜车马双卒士, 1N2ka1RC/4n4/9/9/9/9/9/1r1p5/4p4/3K5 w, h9h3 e8g9 h3e3 e9d9 b9c7 d9d8 e3d3
4步杀, 4步杀3614, 车马炮胜车马双卒士, 3a1k3/1C7/5N2R/9/n8/9/9/3p5/r3p4/3K5 w, i7i9 f9f8 f7d8 d9e8 d8e6 f8f7 i9i7
4步杀, 4步杀3615, 车马炮胜车马双卒象, 9/5R3/b1Ck5/2N6/9/7n1/9/5p1r1/4p4/5K3 w, f8f7 d7d8 c7c8 d8e8 f7e7 e8f8 c6d8
4步杀, 4步杀3616, 车马炮胜车马双卒象, 9/5R3/b1Ck5/2N6/9/7n1/9/5p3/4p2r1/5K3 w, f8f7 d7d8 c7c8 d8e8 f7e7 e8f8 c6d8
4步杀, 4步杀3617, 车马炮胜车马双卒双士象, 4kab2/1N2a4/8n/9/4p4/2R6/9/3C5/5p2r/4K4 w, c4c9 e8d9 d2e2 g9e7 b8d7 e9e8 c9c8
4步杀, 4步杀3618, 车马炮胜车马双卒士双象, 9/r2k5/1R1ab4/3N5/2b6/1C7/9/3n1p3/4p4/5K3 w, b7d7 d8e8 d7d8 e8e9 d6f7 e9f9 b4f4
4步杀, 4步杀3619, 车马炮胜车马双卒双士双象, 2ba1k2C/4a4/4b2RN/9/4n4/9/9/3p5/2r1p4/3K5 w, i7h9 e7g9 h9g7 f9f8 h7h8 f8f7 i9i7
4步杀, 4步杀3621, 车马炮士胜车马炮双士象, 2b2k3/9/3a1a3/2CNRc3/9/9/9/5A3/2r6/4K1n2 w, e6e9 f9f8 e9f9 f8f9 c6f6 f7e8 d6f7
4步杀, 4步杀3622, 车马炮双士胜车马炮双士, 3k5/9/3a1a3/3cRNC2/9/9/9/3A1A3/6r2/2n1K4 w, e6e9 d9d8 e9d9 d8d9 g6d6 d7e8 f6d7
4步杀, 4步杀3623, 车马炮双士胜车马炮士双象, 2b2kb2/9/5a3/3N2RC1/9/9/9/2n2A3/3r5/c3KA3 w, g6g9 f9f8 g9f9 f8f9 h6f6 f7e8 d6f7
4步杀, 4步杀3624, 车马炮双士胜车马炮双士双象, 2b1ka3/4a2N1/4b4/9/1R7/9/9/2n6/9/c1rAKAC2 w, g0g9 e7g9 h8f7 e9d9 b5d5 e8d7 d5d7
4步杀, 4步杀3625, 车马炮双士双象胜车马炮双士双象, 2ba1k3/4a2R1/4b4/5N3/9/9/9/2n1B3C/4Ar3/1cBAK4 w, h8h9 e7g9 h9g9 f9f8 f6h7 f8f7 i2i7
4步杀, 4步杀3626, 车马炮双士双象胜车马炮双士双象, 3k1ab2/1R2a4/4b4/3N5/9/9/9/C3B1n2/3rA4/4KABc1 w, b8b9 e7c9 b9c9 d9d8 d6b7 d8d7 a2a7
4步杀, 4步杀3627, 车马炮胜车马炮卒双士, 3k5/9/3a1a3/1C2RN3/9/9/9/6nr1/3p5/4K3c w, e6e9 d9d8 e9d9 d8d9 b6d6 d7e8 f6d7
4步杀, 4步杀3628, 车马炮胜车马炮卒双士象, 3a1kb2/4aN3/9/9/9/9/5R3/n3C4/1r2p4/c2K5 w, f8g6 e8f7 f3f7 f9e9 g6e7 d9e8 e7c8
4步杀, 4步杀3629, 车马炮胜车马炮卒双士象, 5a3/4k4/4ba1n1/9/4N4/4C4/9/3c5/2r1p4/3K2R2 w, g0g8 h7f8 g8f8 e8e9 e5d7 e9d9 e4d4
4步杀, 4步杀3630, 车马炮士胜车马炮卒双象, C3k1b2/1R3c3/1N2b4/9/9/9/5r3/4pA3/2n2K3/9 w, b8b9 e7c9 b9c9 e9e8 c9e9 e8e9 b7c9
4步杀, 4步杀3631, 车马炮胜车马炮卒双士双象, 2bak4/4a4/r3b4/9/4N4/3R5/9/1C7/4pn3/3K4c w, e5f7 e8f7 d4d9 e9e8 d9d8 e8e9 b2b9
4步杀, 4步杀3632, 车马炮双士胜车马炮卒士象, 2bk4C/9/3a5/1R3cN2/9/9/9/6n2/3p1r3/3AKA3 w, g6f8 d7e8 b6d6 d9e9 f8h9 f6f9 h9f8
4步杀, 4步杀3633, 车马炮象胜车马炮卒士双象, 2bR1ab2/5r3/4k4/3N5/9/8C/9/4B4/4pcn2/3K5 w, d9e9 f9e8 e9e8 f8e8 d6f5 e7f7 i4f4
4步杀, 4步杀3634, 车马炮双士胜车马炮卒双士, 3akc3/4a4/9/8N/9/5R3/9/2nA4C/3r1p3/4KA3 w, f4f9 e9f9 i6h8 f9e9 h8f7 e9f9 i2f2
4步杀, 4步杀3635, 车马炮胜车马炮卒双士双象, 5a1C1/3ka4/1R2b4/7N1/2b6/9/9/5n3/2r1p4/c4K3 w, h9h8 e8d9 h6g8 f9e8 b7d7 d8d7 g8f6
4步杀, 4步杀3636, 车马炮象胜车马炮卒双士象, 5a3/4k4/4ba1n1/9/4N4/4C4/3c5/6R2/2r1p4/3K2B2 w, g2g8 h7f8 g8f8 e8e9 e5d7 e9d9 e4d4
4步杀, 4步杀3637, 车马炮双象胜车马炮卒双士双象, 2b1k4/4aR3/c2ab4/1N7/9/9/9/2n1B4/2p1r4/1C1K2B2 w, b6c8 e9d9 b0b9 d9d8 f8e8 d8e8 b9b8
4步杀, 4步杀3638, 车马炮双士象胜车马炮卒士双象, 2b2a2R/3N1k3/b8/1C7/9/9/9/2n1B4/3pA4/4KArc1 w, i9f9 f8e8 f9f8 e8e7 d8c6 e7d7 f8d8
4步杀, 4步杀3639, 车马炮士象胜车马炮卒双士双象, 3akab2/5R3/4bNr2/9/9/7C1/9/n3B4/4Ap3/c2K5 w, f8f9 e9e8 f9e9 e8f8 h4f4 f8f7 e9f9
4步杀, 4步杀3640, 车马炮双士双象胜车马炮卒双士象, 4R4/4a4/b3kaN2/9/9/9/9/n3B3C/3rAp3/c3KAB2 w, g7f9 e7d7 i2i7 d7d8 e9d9 d8d9 i7i9
4步杀, 4步杀3641, 车马炮双士双象胜车马炮卒士双象, C1ba5/2N1k4/4b4/4R4/9/9/5n3/4B4/4Ap1r1/1cBAK4 w, a9a8 b0b8 c8e7 e8e9 e7c8 e9f9 e6f6
4步杀, 4步杀3642, 车马炮双士双象胜车马炮卒双士双象, 1n1akab2/9/4b4/3Np4/9/2C6/7R1/4B4/1r2A4/c3KAB2 w, c4c9 d9e8 d6c8 e9d9 h3d3 e8d7 d3d7
4步杀, 4步杀3643, 车马炮胜车马炮双卒士, 5a3/5k3/9/4pN3/9/6R1C/n8/9/4pr3/3K4c w, g4g8 f8f7 g8f8 f7f8 f6h7 f8e8 i4e4
4步杀, 4步杀3644, 车马炮胜车马炮双卒士, 5N3/1cC2k3/5a3/4R4/9/6n2/r8/3p5/4p4/3K5 w, f9d8 f7e8 e6e8 f8f9 e8f8 f9e9 f8f9
4步杀, 4步杀3645, 车马炮胜车马炮双卒象, 9/1R6c/5k2b/9/9/5N3/9/9/2rp1pn2/4K3C w, b8f8 f7f8 f4g6 f8f9 g6h8 f9f8 i0i8
4步杀, 4步杀3646, 车马炮胜车马炮双卒双士双象, 2b1ka3/4a4/2n1bc3/1N3R1C1/9/9/9/4p4/3p4r/4K4 w, b6c8 e9d9 f6d6 e8d7 d6d7 f7d7 h6d6
4步杀, 4步杀3647, 车马炮胜车马炮双卒双士双象, 2bak4/4a4/4b4/9/2N1R4/9/9/2C3n2/3p1p1r1/4K3c w, c2c9 e7c9 c5d7 e9f9 e5f5 e8f7 f5f7
4步杀, 4步杀3648, 车马炮胜车马炮双卒双士双象, 3akab1C/7R1/4b4/6pN1/2n6/9/9/9/4rp3/3K4c w, h6g8 e9e8 g8f6 e8e9 h8e8 d9e8 f6g8
4步杀, 4步杀3649, 车马炮双士象胜车马炮双卒士象, 4kab2/6R1n/9/9/3N5/9/4C4/4B4/pp1rA4/c3KA3 w, d5e7 f9e8 g8e8 e9f9 e8e9 f9f8 e9f9
4步杀, 4步杀3650, 车马炮双象胜车马炮三卒士双象, 2ba3r1/4k4/2ncb4/8C/2p3p2/5R3/9/4B3N/4p4/2B2K3 w, f4f8 e8e9 i6e6 d9e8 f8e8 e9d9 e6d6
4步杀, 4步杀3651, 车马炮象胜车马双炮卒双象, 2b6/3k5/2N1R4/9/6b2/9/3n5/4Cp3/2c5r/1c3KB2 w, e7e8 d8d7 e2d2 d3b4 c7d5 b4d3 d5b6
4步杀, 4步杀3652, 车马炮双士双象胜车马双炮卒士双象, 1r3R3/3k2c2/3a5/9/2b1N1b2/2B3B2/9/4C4/4A1p2/c1nA1K3 w, e5c6 d8e8 f9f8 e8e9 c6e7 d7e8 f8f9
4步杀, 4步杀3653, 车马炮胜车马双炮三卒象, 5R1c1/3k4C/n3b2N1/9/2r3p2/6c2/9/5p3/4p4/5K3 w, h7f8 h9h8 f8g6 h8h0 g6h8 d8d7 f9d9
4步杀, 4步杀3654, 车马炮双士胜车双马炮卒双士, 1R4C1c/4k4/3a1aN2/6p2/6n2/8r/9/5A3/4AKn2/9 w, b9b8 e8e7 g9e9 i9i8 b8h8 i8i9 g7f9
4步杀, 4步杀3655, 车马炮双士胜车双马炮卒双士双象, 2ba2n2/4ak3/4b4/4R4/4N4/9/9/5C3/3rAp3/c1nAK4 w, e6f6 e8f7 f6g6 f8e8 g6g8 e8e9 e5f7
4步杀, 4步杀3656, 车马炮双士胜车双马双炮士象, 2b2a2R/3N1k3/cC7/7n1/9/9/r8/9/4A4/4KAnc1 w, i9f9 f8e8 f9f8 e8e7 d8c6 e7d7 f8d8
4步杀, 4步杀3657, 车马炮胜双车士象, 4kab2/3R5/4N4/9/9/9/9/1C7/5r1r1/4K4 w, b2e2 f9e8 d8e8 e9f9 e8e9 f9f8 e9f9
4步杀, 4步杀3660, 车马炮胜双车双卒双士, 3a2R2/5k3/5a3/2r6/7NC/9/2r6/9/3p1p3/4K4 w, g9f9 f8f9 h5g7 f9f8 g7h9 f8f9 i5i9
4步杀, 4步杀3661, 车马炮胜双车双卒双士双象, 2bak3C/4a4/4b4/3r1N1R1/9/9/9/3p5/2r1p4/3K5 w, h6h9 e7g9 h9g9 e8f9 f6g8 e9e8 i9i8
4步杀, 4步杀3662, 车马炮胜双车双卒双士双象, 3ak1b2/4aRN2/4b1r2/9/9/7C1/9/3p5/2r1p4/3K5 w, f8e8 e9f9 e8e9 f9f8 h4h8 f8f7 e9f9
4步杀, 4步杀3663, 车马炮胜双车双卒双士双象, 4k1b2/4a2C1/3ab4/R4N2r/9/9/9/5p3/3rp4/5K3 w, a6a9 e7c9 a9c9 e8d9 f6g8 e9f9 c9d9
4步杀, 4步杀3664, 车马炮胜双车双卒双士双象, R1b1k1b2/4a2C1/3a5/4rN3/9/9/9/5p3/1r2p4/5K3 w, a9c9 e8d9 f6g8 e9f9 c9d9 e6e9 d9e9
4步杀, 4步杀3665, 车马炮双士双象胜双车双卒双士, R2akarr1/1NC6/9/9/9/9/9/6p1B/3pA4/3A1KB2 w, c8c9 e9e8 a9a8 e8d8 b8c6 d8d7 a8d8
4步杀, 4步杀3666, 车马炮士胜双车三卒士, 3N5/4k4/3a2R2/9/5C3/9/9/2rA1p1r1/3p2p2/5K3 w, g7e7 e8d8 f5d5 d7e8 e7d7 d8d7 d5d1
4步杀, 4步杀3667, 车马炮胜双车炮卒, 9/c2k5/C5R2/3N5/9/9/9/4p4/7rr/4K4 w, d6b7 d8e8 b7c9 e8f8 g7f7 f8f7 c9d7
4步杀, 4步杀3668, 车马炮士双象胜双车炮卒士双象, 2bNk1b2/9/3a5/5R3/9/4C4/4p4/4B4/1r4r2/1cBAK4 w, d9e7 d7e8 e7c8 e9d9 f6d6 e8d7 d6d7
4步杀, 4步杀3669, 车马炮胜双车炮双卒士双象, 2bak1b2/5R3/6r2/4C1N2/3c5/9/9/9/1rp1p4/3K5 w, g6e7 d9e8 f8e8 e9d9 e8e9 d9d8 e9d9
4步杀, 4步杀3670, 车马炮胜双车炮双卒双士双象, 2ba1krc1/4a4/4bN3/4CR3/9/9/9/3p5/2r1p4/3K5 w, f7g9 f9e9 g9f7 e9f9 f7h8 f9e9 f6f9
4步杀, 4步杀3671, 车马炮胜双车炮多卒士, 5R3/4k4/3a5/6p2/1c1N1C3/1r5r1/6p2/3K1p3/4p4/9 w, d5f6 e8d8 f9f8 d8d9 f5d5 d7e8 f6d7
4步杀, 4步杀3672, 车马炮象胜双车双炮士双象, 2bak4/9/1c2b2c1/5r3/4N4/3R5/9/4C4/4r4/3K2B2 w, d4d9 e9e8 d9d8 e8e9 e5f7 e9f9 f7h8
4步杀, 4步杀3673, 车马炮胜双车双炮卒双士, c2a5/4a4/3k3N1/4R4/9/9/9/9/2rr1p3/1c2K1C2 w, e6e7 d7d8 g0g8 e8f9 e7e8 d8d7 h7f6
4步杀, 4步杀3674, 车马炮双士象胜双车双炮卒双象, 4kr3/CN6c/4b4/1R7/6b2/9/9/3AB3r/3pA4/4K2c1 w, b8d7 e9d9 b6b9 e7c9 b9c9 d9d8 d7b8
4步杀, 4步杀3675, 车马炮胜双车马士, 3k5/9/3a5/3rRNC2/9/9/9/2n6/6r2/4K4 w, e6e9 d9d8 g6d6 d7e8 e9e8 d8d9 f6d7
4步杀, 4步杀3676, 车马炮胜双车马双士, 3a5/4ak3/5rnRN/9/9/8C/9/9/4r4/3K5 w, i7h9 g7h9 h7h8 f8f9 i4i9 h9f8 h8h9
4步杀, 4步杀3677, 车马炮胜双车马双士, 3k1a3/9/3a5/3rRN2C/9/9/9/6n2/5r3/4K4 w, e6e9 d9d8 e9d9 d8d9 i6d6 d7e8 f6d7
4步杀, 4步杀3678, 车马炮双象胜双车马双士象, 2b2k3/3Ra4/3aN4/9/9/1C4B2/9/r3B2r1/4n4/3K5 w, b4b9 c9a7 d8d9 f9f8 e7g6 f8f7 b9b7
4步杀, 4步杀3679, 车马炮双士双象胜双车马士象, 2b1ka2R/3r5/2N6/9/9/9/5n3/4B1C2/3rA4/2B1KA3 w, g2g9 f9e8 g9c9 e8f9 i9f9 e9f9 c7d9
4步杀, 4步杀3680, 车马炮胜双车马卒双士, 3a2R2/5k3/5a3/9/1r5N1/9/9/6n2/3r1p3/4K3C w, g9f9 f8f9 h5g7 f9f8 g7h9 f8f9 i0i9
4步杀, 4步杀3681, 车马炮士胜双车马卒士, 3a5/3k5/6n2/3Np4/9/C1R6/9/3r5/3rAK3/9 w, c4c8 d8d7 c8d8 d7d8 d6b7 d8e8 a4e4
4步杀, 4步杀3682, 车马炮胜双车马卒士象, 3k5/6R2/b2a5/9/9/9/9/2N5C/1r1p1rn2/4K4 w, g8d8 d9d8 i2d2 d7e8 c2d4 e8d7 d4c6
4步杀, 4步杀3683, 车马炮士象胜双车马卒士, 3a5/3k5/6n2/3Np4/9/C1R6/9/3r5/3rAK3/6B2 w, c4c8 d8d7 c8d8 d7d8 d6b7 d8e8 a4e4
4步杀, 4步杀3684, 车马炮士象胜双车马卒士, 5a3/5k3/2n6/4pN3/9/6R1C/9/5r3/3KAr3/2B6 w, g4g8 f8f7 g8f8 f7f8 f6h7 f8e8 i4e4
4步杀, 4步杀3685, 车马炮士胜双车马双卒士, 5a3/5k3/2n6/4pN3/9/6R1C/1r7/2p6/3KAr3/9 w, g4g8 f8f7 g8f8 f7f8 f6h7 f8e8 i4e4
4步杀, 4步杀3686, 车马炮双士象胜双车马炮士双象, 3k1a1r1/2N2R3/4b3n/9/6b2/9/9/1c1C5/4AK3/2BA2r2 w, c8d6 d9e9 d2e2 f9e8 f8e8 e9d9 e2d2
4步杀, 4步杀3687, 车马炮双士双象胜双车马炮卒士象, 2b1ka2R/3r5/2N6/4p4/4cn3/9/9/4B1C2/3rA4/2B1KA3 w, g2g9 f9e8 g9c9 e8f9 i9f9 e9f9 c7d9
4步杀, 4步杀3688, 车马炮双士胜双车马炮卒双士双象, 2ba2n2/4ak3/4b4/4R4/4N4/9/9/5C3/3rAp3/c1rAK4 w, e6f6 e8f7 f6g6 f8e8 g6g8 e8e9 e5f7
4步杀, 4步杀3689, 车马炮胜双车马炮三卒象, 8r/4knN2/4b4/c1p6/4p4/9/5R3/5C3/2r1p4/5K3 w, f3f8 e8e9 f8d8 e9f9 d8d9 f9f8 g8f6
4步杀, 4步杀3690, 车马炮胜双车马炮多卒象, 6b1r/9/2N1k4/8p/8n/5R3/1r1p5/2p1C4/2c1p4/3K5 w, c7d9 e7e8 f4f8 e8e9 d9e7 d3e3 e7c8
4步杀, 4步杀3691, 车马炮双士双象胜双车马双炮双士双象, 3a1kbRC/3r5/5a3/9/6b1N/9/6c2/4BAc2/2nr5/2BAK4 w, h9g9 f9f8 i5h7 f8e8 g9e9 e8e9 h7g9
4步杀, 4步杀3692, 车马炮胜双车马双炮卒士双象, 1r3R3/3k2c2/3a5/9/2b1N1b2/9/9/4CK3/4p1r2/3c2n2 w, e5c6 d8e8 f9f8 e8e9 c6e7 d7e8 f8f9
4步杀, 4步杀3693, 车马炮胜双车双马, 4R4/9/3k5/3C5/9/9/3N5/1r1r1n3/3n5/3K5 w, d6d2 b2d2 d3e5 d7d8 e5c6 d8d7 e9d9
4步杀, 4步杀3694, 车马炮胜双车双马炮卒士, 1c3a3/4k1C2/2R6/6N2/4p4/4n4/4r4/4r4/4n4/4K4 w, c7e7 e8d8 g6f8 f9e8 e7e8 d8d9 e8e5
4步杀, 4步杀3695, 车马炮胜双车双马炮三卒, 8R/5k3/2N4r1/9/1n3n3/4C4/9/5p3/2r1p1p2/5Kc2 w, c7d9 f8e8 i9i8 h7h8 i8h8 e8e9 d9e7
4步杀, 4步杀3696, 车马炮胜双车双马炮三卒双士, 1R1a1r3/5k2r/3a5/9/4Ncn2/9/4C4/5p3/4pn3/3p1K3 w, e5d7 f8f7 d7e5 f7f8 b9b8 d9e8 b8e8
4步杀, 4步杀3697, 车马炮胜双车双马双炮卒象, 4R4/3k1N3/9/5c3/1rcC2b2/4p4/4n4/4K4/4n4/4r4 w, f8e6 d8d7 e9d9 d7e7 d5e5 e7f7 d9d7
4步杀, 4步杀3698, 车马炮胜双车双马双炮双卒士象, 3ar4/Cr7/4k4/3N5/6b2/3R5/9/4c4/2np1p1n1/2c1K4 w, d6f5 e7f7 d4d7 e9e7 d7e7 g5e7 f5h6
4步杀, 4步杀3699, 车马炮胜双车双马双炮三卒象, 2b1c4/1R7/1c1kNn2C/4p4/9/r1n4r1/9/3p5/4p4/3K5 w, b8b7 d7d8 e7c6 d8d9 b7d7 f7d8 d7d8
4步杀, 4步杀3700, 车马炮胜双车双马双炮三卒双士, 8r/3nak2r/3a5/2p6/R7n/3N1C2c/9/5p3/4p4/5K1c1 w, d4e6 f8f9 a5a9 d8b9 a9b9 e8d9 b9d9
4步杀, 4步杀3701, 车马炮胜双车双马双炮三卒双士双象, 2ba1krrc/4a2n1/4bN3/4CR2n/9/9/9/9/1c2p1p2/3p1K3 w, f7h8 f9e9 h8f7 e9f9 f7g9 f9e9 f6f9
4步杀, 4步杀3882, 车马双炮胜双马双炮三卒士双象, 2b1k1b2/4a4/4NR3/9/4C3n/1nC1c4/2c6/3p5/4pp3/3K5 w, e7c8 e9d9 f7d7 e8d7 e5d5 d7e8 c4d4
4步杀, 4步杀3883, 车马双炮胜双马双炮三卒双士象, C1N2abc1/3ka4/9/9/9/9/3n3CR/9/1n1p1p3/c3K1p2 w, h3h8 e8d7 c9e8 d8d9 e8c7 d9d8 c7b9
4步杀, 4步杀3884, 车马双炮胜车双卒士象, 3a5/4k4/4b4/9/4N4/3RC3r/5p3/6C2/4p4/5K3 w, d4d8 e8d8 e5c6 d8d7 g2g7 e7c9 e4e7
4步杀, 4步杀3885, 车马双炮胜车双卒士象, 5a3/4k4/4b4/9/4N4/r3CR3/3p5/2C6/4p4/3K5 w, f4f8 e8f8 e5g6 f8f7 c2c7 e7c9 e4e7
4步杀, 4步杀3886, 车马双炮胜车双卒士双象, 3a5/4k4/4b4/9/2b1N4/3RC3r/9/5pC2/4p4/5K3 w, d4d8 e8d8 e5c6 d8d7 g2g7 e7c9 e4e7
4步杀, 4步杀3887, 车马双炮胜车双卒双士双象, 2bak3C/4a4/4b4/4CR2N/9/9/9/3p5/2r1p4/3K5 w, f6f9 e9f9 i6h8 f9e9 h8f7 e9f9 e6f6
4步杀, 4步杀3888, 车马双炮胜车三卒士双象, 3Nkab2/3r1R3/4b4/7CC/9/9/9/3p5/2p1p4/3K5 w, f8f9 e9e8 f9f8 e8e9 i6i9 g9i7 h6h9
4步杀, 4步杀3889, 车马双炮双士双象胜车炮卒双士象, C1R2a3/3k5/3a5/9/N1b6/4C4/9/4B4/4Ap2r/4KAB1c w, a5c6 d8e8 c9c8 e8e9 c6e7 f9e8 c8c9
4步杀, 4步杀3890, 车马双炮胜车马双士, 2R2a3/3k5/3a5/7r1/1N7/9/9/4n4/4C4/C3K4 w, c9d9 d8d9 b5c7 d9d8 c7b9 d8d9 a0a9
4步杀, 4步杀3891, 车马双炮胜车马炮卒双士双象, 3ak1b2/1r2a2N1/4b4/7R1/9/6C2/9/2n5C/5p3/c3K4 w, h8f7 e8f7 i2i9 g9i7 g4g9 e9e8 h6h8
4步杀, 4步杀3892, 车马双炮胜车马炮双卒, 3R1N3/C3k3C/c8/9/9/9/9/5pn2/4p1r2/5K3 w, f9d8 e8e7 d8c6 e7e8 c6b8 e8e7 d9d7
4步杀, 4步杀3893, 车马双炮胜车马炮双卒士象, 5a3/4k4/4b4/9/4N4/r3CR3/3p5/2C4n1/4p4/3K4c w, f4f8 e8f8 e5g6 f8f7 c2c7 e7c9 e4e7
4步杀, 4步杀3894, 车马双炮胜车马炮双卒双士象, 1R2Na3/3k3C1/3a4b/6p2/9/9/4n3c/5p2C/4r4/5K3 w, e9f7 d8e8 b9b8 e8e7 i2i7 e7f7 h8h7
4步杀, 4步杀3895, 车马双炮象胜车马炮双卒士象, 5aC2/4kc3/4bR2C/9/4p4/9/2n6/4B4/4p3r/3K2N2 w, g9g8 e8e9 f7e7 f9e8 e7e8 e9f9 i7f7
4步杀, 4步杀3896, 车马双炮象胜车马炮双卒双士双象, 2bak1b2/4aR2C/6N1n/9/9/9/9/4BC3/1r1p1p3/c3K4 w, i8i9 i7h9 f8f9 e8f9 i9g9 f9e8 f2f9
4步杀, 4步杀3897, 车马双炮胜车马双炮双象, 5kc2/3R5/1N2b4/4C4/2b2C3/9/9/6n2/7r1/4K3c w, d8d9 g9d9 b7d8 f9f8 d8f7 f8f7 e6f6
4步杀, 4步杀3898, 车马双炮双士双象胜车马双炮双士双象, 3ak1b2/4aR2C/3rc3b/7N1/9/2B6/n3c4/3AB4/4A4/4KC3 w, h6g8 e7e2 c4e2 d7g7 f8e8 e9f9 e8e9
4步杀, 4步杀3899, 车马双炮士胜车马双炮双卒士, 3a5/C7R/3ck4/3N5/C8/9/9/5p3/r3p4/c2AnK3 w, d6f5 e7f7 a8a7 d7d5 f5d6 f7e7 i8i7
4步杀, 4步杀3900, 车马双炮双士胜车双马炮卒双士双象, 2b1ka3/4a4/4b3n/3R1N3/9/9/3C5/5C3/1nrpA4/1c2KA3 w, d6d9 e8d9 d3e3 d9e8 f6d7 e9d9 e3d3
4步杀, 4步杀3901, 车马双炮双士象胜车双马炮卒士双象, 2ba5/5knN1/4b4/8R/9/9/2C6/2n1C4/1rp1A4/c1BAK4 w, i6g6 a0a8 c3c8 c1d1 g6g8 f8f9 g8d8
4步杀, 4步杀3902, 车马双炮士胜车双马炮双卒士象, 3k1a3/9/3rb1n2/4NR3/4CC3/9/9/2n6/2p2p3/1c2KA3 w, e6c7 d9d8 f6f8 f9e8 f8e8 g7e8 f5f8
4步杀, 4步杀3903, 车马双炮胜车双马炮三卒士象, 3k1a3/9/3rb1n2/4NR3/4CC3/9/2p6/2n6/3p1p3/2c1K4 w, e6c7 d9d8 f6f8 f9e8 f8e8 g7e8 f5f8
4步杀, 4步杀3904, 车马双炮象胜车双马炮三卒士双象, 2b1k1bn1/4a4/3RN4/4C4/9/9/9/2C1Bn3/3p1ppr1/4K3c w, e7g8 e9f9 d7f7 e8f7 c2f2 f7e8 e6f6
4步杀, 4步杀3906, 车马双炮象胜车双马双炮卒双士双象, 2b1kab2/C2Ra4/n1N6/9/9/9/3c5/3CB4/1n1r1p3/1c2K4 w, a8a9 a7b9 d8d9 e8d9 a9c9 d9e8 c7d9
4步杀, 4步杀3907, 车马双炮象胜车双马双炮卒双士双象, 2bak1b2/4aR2C/6N1n/9/9/9/5c3/4BC3/3p1r1n1/4K2c1 w, i8i9 i7h9 f8f9 e8f9 i9g9 f9e8 g7f9
4步杀, 4步杀3908, 车马双炮胜双车炮士双象, 1CrN1kb2/r3a2R1/4c3b/9/9/9/9/7C1/9/3K5 w, h8f8 f9e9 h2h9 e8f9 f8f9 e9e8 f9f8
4步杀, 4步杀3909, 车马双炮胜双车炮卒双士象, C2k1a1r1/4a4/b4Rc2/5Nr2/9/9/9/7C1/3p5/4K4 w, f7d7 e8d7 h2d2 d7e8 f6d7 g6d6 d7c9
4步杀, 4步杀3910, 车马双炮双象胜双车炮双卒士象, 4k4/3R5/4ba3/2N6/9/7C1/9/4B3C/rrp1p4/c2K2B2 w, h4e4 e9f9 d8f8 f9f8 i2f2 f7e8 e4f4
