title, old_name, hint, fen, moves
6步杀, 6步杀6890, 双车马双炮双兵双士双象胜双车炮卒双士象, 3k1a3/2N1aR3/6C1b/c8/9/4P1R2/2P6/B3BC3/r1rpA4/3A1K3 w, g4g6 a6a7 f8f9 d9d8 g6d6 a7d7 f2f8 e8f9 g7g8 d8d9 d6d7
6步杀, 6步杀6891, 双车马双炮双兵双士象胜双车双炮三卒双士双象, r1b1kab2/4a4/2N3R2/pCp5p/9/4c4/P7P/4C4/4AR3/1crAK1B2 w, f1f9 e9f9 g7g9 f9f8 b6b8 e8d7 c7d9 e4e9 e2e8 f8e8 g9g8
6步杀, 6步杀6892, 双车马双炮双兵胜双车马双炮双卒士双象, 1cb6/3Ckc3/3an1RR1/2rN2P2/4P1b2/6p2/9/3C5/3r1p3/4K4 w, g7e7 g5e7 h7e7 e8d8 e7d7 d8e8 d7e7 e8e7 e5e6 e7f7 g6g7
6步杀, 6步杀6893, 双车马双炮双兵双士双象胜双车马双炮三卒双士双象, r2akab1c/9/2n4Rb/p7p/2p1C2N1/1R7/P1c1r3P/B3C4/4A4/4KAB2 w, h5f6 a9a8 h7e7 d9e8 e7e8 e9d9 b4d4 c7d5 d4d5 a8d8 d5d8
6步杀, 6步杀6894, 双车马双炮三兵双士双象胜双车马双炮卒双士双象, 3a1k3/2R1a4/3cb1n2/pC2N4/2b5R/4C1P2/P1r1P4/4B4/3rA4/c3KAB2 w, e6g7 d7g7 i5f5 g7f7 f5f7 e8f7 c8f8 f9f8 b6f6 f7e8 e4f4
6步杀, 6步杀6895, 双车马双炮三兵胜双车马双炮双卒双士双象, 1n4b1P/R3akcP1/4ba3/1r1P2c2/7R1/7N1/9/3rC3C/4p1p2/5K3 w, h8g8 f8f9 g8f8 f9e9 f8e8 f7e8 a8e8 e9d9 i2d2 b9d8 e8d8
6步杀, 6步杀6896, 双车马双炮三兵双士象胜双车双马炮双卒双士, R2nka3/3Ra4/9/2N5p/6p2/9/2P1P2rP/C4C1n1/4Ar3/2BAK3c w, a9d9 e8d9 f2e2 d9e8 d8d9 e9d9 c6b8 d9e9 b8d7 e9d9 a2d2
6步杀, 6步杀6897, 双车马双炮三兵双士双象胜双车双马炮双卒双士双象, 1Cbak4/1R2a4/2n1b4/2N1C3p/p8/3R5/P3P1r1P/8B/4Ar1n1/2BAK3c w, d4d9 c7d9 b8e8 e9f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 b9b8
6步杀, 6步杀6898, 双车马双炮三兵双士双象胜双车双马炮双卒双士双象, 2C1k1bc1/1R2aR3/2Nab4/p5n1p/9/C5B2/P3P3P/1n2B4/r3A1r2/3K1A3 w, c7d9 e7c9 a4e4 c9e7 f8e8 d7e8 b8e8 e9f9 e8f8 g6f8 d9e7
6步杀, 6步杀6899, 双车马双炮三兵象胜双车双马双炮三卒双象, 1rb1Pc3/3k1P1r1/1P2b4/1R7/Nn7/CRBp1n3/4C4/9/4p1p2/1c3K3 w, b6d6 b5d6 a5c6 d8d7 b7c7 d7d8 b4b8 b9b8 c7b7 d8d7 a4a7
6步杀, 6步杀6900, 双车马双炮多兵双士双象胜双车马炮三卒双士象, 4k1C2/4aR3/2R1ba3/p2N4p/4p4/2P3B2/P3P3P/6C2/n3Ar1r1/c3KAB2 w, d6c8 e9d9 c7d7 e8d7 c8e7 d7e8 f8f9 d9d8 e7c6 d8d7 g9g7
6步杀, 6步杀6923, 双车双马炮兵胜马双炮三卒士象, 9/9/3abk3/2N3P2/2C1p1c2/2N2c3/9/3p1n3/4p4/2RK3R1 w, c4e5 f7f8 h0h8 f8f9 c6e7 d7e8 h8h9 f9f8 c5c8 e8f9 h9h8
6步杀, 6步杀6924, 双车双马炮兵胜车马炮三卒双士双象, 3ak4/3RaR3/4b3N/4P1N2/2b6/9/9/4Cp3/4p1p2/c1rn1K3 w, f8f9 e9f9 g6h8 f9e9 i7g8 e9f9 d8d9 e8d9 g8e7 f9e9 e7c8
6步杀, 6步杀6927, 双车双马双炮双兵胜双车马双炮多卒双士, r3k4/3naPCR1/3a1c3/2NCpP3/6p2/4N4/4R3r/4cp3/4p4/5K3 w, h8h9 e8f9 g8g9 f9e8 f8f9 e9f9 g9a9 f9f8 d6d8 e8d9 h9h8
6步杀, 7步杀6577, 车双马双炮三兵双士象胜双车马双炮双卒双士象, 2b2aC2/3ka4/9/p4R3/2p1N2PN/2P6/P1n6/3CB3c/2r1Ar3/c3KA3 w, f6d6 e8d7 e5c6 d8e8 d6e6 e8f8 i5h7 f8f7 e6e7 c9e7 c6e5
6步杀, 7步杀7298, 车马炮三兵双士象胜车马炮双卒士象, 6b2/3ka1N2/9/p1P2R2p/2P6/9/2r5P/4B4/c2CAKn2/3A5 w, c5d5 e8d7 f6f8 d8d9 d5d6 c3f3 f8f3 g1f3 d6d7 f3d4 d7d8
6步杀, 7步杀7342, 车马双炮双兵胜双车马炮双士象, 4k3C/1R1PaP3/3ab1n2/4r1N2/2c6/9/2r6/C8/9/3K5 w, d8e8 g7e8 f8f9 e9f9 g6h8 f9e9 h8f7 e9f9 a2f2 c3f3 f7g9
6步杀, 7步杀7411, 车双马炮双兵胜双车双马卒象, N6P1/4Nk3/R8/5n3/5Pb2/9/9/C8/1r1p5/4K1n1r w, a7f7 f8f7 f5f6 f7f8 a2a8 b1b8 f6f7 f8f9 e8g7 b8g8 h9g9
6步杀, 7步杀7429, 车双马双炮兵双士双象胜车双马炮双卒双士象, C1ba1a1N1/3R5/5k1n1/9/2N1P1p2/9/r8/2nC4B/4A1p2/4KAB1c w, d8d7 c9e7 e5e6 a3a0 d2d0 a0d0 e1d0 h7g9 e6e7 f7f8 e7f7
6步杀, 7步杀7548, 双车马炮兵胜车双马炮卒双士, 3a5/4ak3/2R3C2/4P1N2/9/9/9/6n2/1n3p3/c1rRK4 w, c7f7 e8f7 g7g2 f8f9 g6h8 f9f8 g2f2 f7e8 h8f7 f8f7 e6f6
6步杀, 7步杀7551, 双车马炮兵双士象胜车双马双炮卒双士双象, 3ak3C/3Pa2R1/b2nb4/5N3/9/9/1R7/9/3pArnc1/4KABc1 w, d8e8 d9e8 h8h9 e7g9 h9g9 e8f9 b3e3 e9d9 g9f9 d9d8 e3e8
6步杀, 7步杀7625, 双车双马炮双兵胜双车马炮卒象, 5k3/5c3/4bP3/3N3PN/9/9/2r5R/1C7/4p4/2RK2n1r w, f7f8 f9e9 d6c8 c3c8 b2e2 e7g5 i3e3 g5e7 e3e7 c8e8 e7e8
6步杀, 8步杀7343, 车马双炮双兵双士双象胜双车马炮士双象, 1rC2kb2/3Pa4/4b4/1P7/4N4/2B6/R3c4/4CA3/1r2An3/2BK5 w, a3e3 b1b3 e3b3 f1h2 e5g6 e8d7 g6h8 f9f8 c9c8 d7e8 d8e8
7步杀, 2步杀1122, 车马炮兵胜双马炮双士双象, 2bcRn3/3kaN1n1/b4a3/1P7/9/7C1/9/9/9/4K4 w, f8h7 d8d7 b6c6 d7d8 c6c7 f9e7 h4h8 e8f9 c7c8 e7c8 e9e8 d8d7 h7f6
7步杀, 2步杀1162, 车马炮双兵双士双象胜双车马炮双卒双士象, 2ba1a2R/3rk4/9/p3p3N/9/2P2n3/7CP/4B4/4A4/cr1AK1B2 w, h3e3 e8f8 i9i8 f8f7 i6g5 f4g6 i8i7 f7f8 g5e6 g6e7 i7i8 f8f7 e6g5
7步杀, 3步杀2349, 车马炮兵胜车双炮三卒士, 6N2/3k5/2R2ac2/3P2p2/9/6cC1/7r1/5p3/4p4/5K3 w, c7c8 d8d9 c8c9 d9d8 g9f7 d8e8 c9c8 e8e7 c8c7 e7e8 f7g9 e8e9 c7c9
7步杀, 4步杀3838, 车马炮双兵双士双象胜车马卒双士双象, 4k1b2/3PaP3/n3Na3/8C/2b6/R5B2/6r2/3pBA3/4A4/5K3 w, i6i9 g9i7 d8e8 f7e8 f8f9 e9f9 a4f4 f9e9 e7g8 e9d9 f4d4 e8d7 d4d7
7步杀, 4步杀3937, 车马双炮兵双士双象胜车双马双炮双卒双士双象, 3ak1bc1/4a1P2/4b3n/6p1p/4CR3/3nC4/9/4B4/4A1r1c/3AKNB2 w, g8g9 g1e1 d0e1 d4e6 g9f9 e8f9 e4e6 d9e8 e5e7 e9d9 f5d5 e8d7 d5d7
7步杀, 4步杀3962, 车马双炮双兵双士双象胜车马双炮卒双士象, C3Ra3/6P2/1N1a1k3/4C4/2b6/9/6P2/4B1n2/2c1A2pr/4KAB1c w, e9f9 f7e7 f9e9 d7e8 e6b6 c1d1 a9a7 d1d7 b7d6 d7d9 e9e8 e7d7 d6b7
7步杀, 4步杀4092, 车双马炮兵双士双象胜双车双炮双士象, 4k2c1/3Pa2N1/5a3/3N5/6b2/6B2/6r2/1R2BA3/4Ar1c1/1C1K5 w, d8e8 e9d9 e8e9 d9d8 b2b8 d8d7 b8b7 d7d8 h8f7 g5e7 b7b8 d8d7 f7e5
7步杀, 5步杀5079, 车马炮兵双象胜车马双炮卒双士象, C3kabr1/2P6/2Rc1a2c/9/3N3n1/9/9/4B4/4p4/2B2K3 w, c8d8 e1f1 f0e0 f1e1 e0f0 e1e0 f0e0 d7e7 e2g4 f7e8 c7c9 e8d9 c9d9
7步杀, 5步杀5242, 车马双炮兵士双象胜双车马炮卒双士双象, 2bakab2/Rc1Pn4/9/6pN1/5r1C1/9/9/5A2B/3C5/3K2B1r w, h6g8 f5f8 d1e1 e8d6 h5e5 d6e4 d8d9 e9e8 e5e7 i0g0 i2g0 c9e7 a8b8
7步杀, 5步杀5258, 车马双炮双兵胜车双马炮双卒士, 2Ra5/3k3P1/9/3N2P1n/9/9/9/5p1C1/4p1rc1/5Kn1C w, c9c8 d8d7 c8c7 d7d8 d6f7 d8e8 c7c8 e8e7 h2h7 i6g7 c8c7 e7e8 i0i8
7步杀, 5步杀5362, 车双马炮兵胜双车马双炮卒, 9/3Rc4/3Nk1N2/5P3/1n7/9/3c5/3K1p3/2C1r4/1r7 w, g7f9 e8f8 f6f7 e7f7 d8f8 f7e7 f8d8 e7f7 f9h8 f7e7 h8g6 e7f7 d8f8
7步杀, 5步杀5372, 车双马炮双兵胜车双马炮三卒双士, 1P1k3n1/2N1a2N1/5a1R1/4P4/1C3n3/9/1c7/3p5/r3p4/3K1p3 w, b9c9 d9d8 b5b8 d8d7 c8b6 d7d8 h8f9 e8f9 b6c8 d8d7 h7f7 f5e7 f7e7
7步杀, 5步杀5375, 车双马炮双兵胜双车双马双炮三卒, 9/4cR3/2N1kN3/3P5/2p2c1n1/4r4/4P4/3p1K3/2p3C2/1n5r1 w, c7d9 e8d8 d6d7 e7d7 f8d8 d7e7 d8f8 e7d7 d9b8 d7e7 b8c6 e7d7 f8d8
7步杀, 5步杀5376, 车双马炮双兵胜双车双马双炮三卒象, 9/9/3kbPP2/3N2R2/3n2C2/3N2p2/3r2p2/3c2r2/3Knpc2/9 w, f7e7 d7e7 g7f7 e7d7 f7e7 d7d8 g6g8 d8d9 g8g9 d9d8 e7e8 d8d7 g9g7
7步杀, 6步杀6255, 车马炮兵双士双象胜马炮多卒士双象, 4k1b2/3P1R3/4ba3/9/4N4/3p5/3pn4/4BA1C1/5p3/3K1ABpc w, h2h9 g9i7 e5c6 i0g0 f0e1 f1f0 e2g0 f0e0 d0e0 h0g0 d8d9 e9d9 f8f9
7步杀, 6步杀6274, 车马炮兵胜车炮双卒, 3c5/3N5/4k4/3R5/4P4/9/9/5pC1r/4p4/5K3 w, d8f9 e7e8 f9g7 e8e7 e5e6 e7f7 d6d7 f7f8 d7d8 f8f7 e6f6 f7e7 g7f9
7步杀, 6步杀6321, 车马炮兵双士双象胜车双马双士双象, 1n3k3/3Pa4/3ab4/8N/6b2/2CR5/9/3KBA2B/4A2n1/7r1 w, i6g7 f9e9 c4c9 e8f7 d4d7 h0d0 e1d0 e7g9 d8d9 e9e8 d7d8 e8e7 g7f9
7步杀, 6步杀6322, 车马炮兵双士象胜车双马双卒双士双象, 3a1kb2/3P5/3ab4/6N1R/1n5C1/3p2B2/2n2r3/2pA5/4A4/3K5 w, h5h9 g9i7 g6h8 f9e9 i6g6 f3f0 e1f0 c3e2 g4e2 d9e8 g6g9 e8f9 g9f9
7步杀, 6步杀6369, 车马炮双兵双士双象胜车马炮三卒双士双象, C3k4/1R2a4/4ba3/6p2/4N1b2/4P3c/2P4p1/3K4B/p3A4/n2A2B1r w, b8b9 e8d9 b9d9 e9e8 d9d8 e8e9 e5f7 e9f9 d8e8 i0i2 g0i2 a0c1 f7h8
7步杀, 6步杀6449, 车马双炮双兵胜双车炮双卒士, 2r6/4akN2/C3P2c1/1C4P2/7r1/8R/9/5p3/4p4/5K3 w, i4f4 h5f5 f4f5 h7f7 f5f7 e8f7 b6f6 f7e8 e7f7 f8f7 g6g7 f7f8 a7f7
7步杀, 6步杀6455, 车马双炮多兵双士双象胜车马双炮三卒双士双象, c1b1kab2/4a4/4c1n2/p3C3p/2p6/P3P1r2/2P5P/N3C4/3RA4/2BK1AB2 w, e2b2 a9b9 a2b4 b9a9 b4a6 a9b9 a6b8 g7e6 b2b9 e8d9 d1d9 e9e8 d9d8
7步杀, 6步杀6556, 车双马炮三兵胜双车双马双炮多卒士, 9/3kaP3/2P3P2/1N5n1/1c7/1r3RcC1/2p3p2/3pnKN2/6p2/6r2 w, c7c8 d8d9 c8c9 d9d8 f8e8 d8e8 f4f8 e8e7 b6d5 e7d7 d5f6 d7e7 f8e8
7步杀, 6步杀6837, 双车马炮双兵胜双车马炮双卒双士象, c3k1rP1/1n2a4/3Pba3/9/6N2/9/9/1r2C4/2p1p4/R2K2R2 w, a0a9 b8d9 a9d9 e9d9 d7d8 d9e9 d8d9 e9f9 h9g9 e7g9 d9e9 f9f8 g5h7
7步杀, 6步杀6881, 双车马双炮兵双士双象胜双车卒双士象, 3a1k3/1R2a4/4b1P2/3R4C/9/4C1N2/r8/B4A3/2r1Ap3/2BK5 w, d6d9 e8d9 b8f8 f9f8 g7f7 f8f7 g4e5 f7f8 e5g6 f8f7 g6h8 f7f8 i6i8
7步杀, 7步杀7199, 车马炮兵胜马双卒士, 5R3/5P3/3ak4/9/9/9/7N1/5n3/4p4/1pCK5 w, f9e9 e7f7 h3g5 f7f8 g5e6 f8f7 e6d8 f7f8 c0c8 d7e8 e9e8 f8f9 e8e1
7步杀, 7步杀7200, 车马炮兵胜马双炮三卒, 5R3/9/4k1N2/3P5/3c5/3cCp3/3n5/3p5/4p4/3K5 w, d6e6 e7d7 f9f7 d7d8 g7f9 d8d9 f9e7 d9e9 f7f9 e9e8 e7c6 f4e4 e6e7
7步杀, 7步杀7201, 车马炮兵胜双马三卒, 3R5/5k3/6P2/9/3npN3/9/9/3n5/4p4/5KCp1 w, g7f7 f8e8 f7e7 e8f8 e7e8 f8e8 f5g7 e8e7 g7f9 e7e8 d9d8 e8e9 g0g9
7步杀, 7步杀7202, 车马炮兵胜双马三卒, 3R5/5k3/6P2/9/3npN3/9/9/3np4/9/5KCp1 w, g7f7 f8e8 f7e7 e8f8 e7e8 f8e8 f5g7 e8e7 g7f9 e7e8 d9d8 e8e9 g0g9
7步杀, 7步杀7203, 车马炮兵士胜双马炮双卒士象, 1Nba1k3/9/6P2/C8/5c3/4R2n1/5n3/9/3p1p3/3AK4 w, e4e9 f9f8 g7g8 f8f7 e9e7 c9e7 b9d8 d9e8 a6a7 e7c5 d8b7 c5a7 b7d6
7步杀, 7步杀7205, 车马炮兵胜车双卒, 3R5/5k3/4P4/r1N6/2C6/9/9/9/2p1p4/3K5 w, d9f9 f8f9 c6d8 f9e9 d8f7 e9f9 c5f5 a6f6 f7h8 f9e9 f5e5 f6e6 e7e8
7步杀, 7步杀7206, 车马炮兵胜车双卒士, 4R4/3k5/5a1P1/3C5/2N6/9/7r1/5p3/4p4/5K3 w, c5b7 d8d7 b7c9 d7d8 e9d9 d8e8 d9f9 e8d8 f9f8 f7e8 f8e8 d8d9 c9d7
7步杀, 7步杀7207, 车马炮兵胜车双卒象, 9/5RC2/3k1P3/9/2b6/9/2N6/5p3/4p2r1/5K3 w, g8g7 c5e7 f7e7 d7e7 c3d5 e7d7 d5b6 d7e7 b6c8 e7d7 c8e9 d7e7 e9f7
7步杀, 7步杀7208, 车马炮兵胜车三卒, 5RN2/2P1k4/9/9/9/9/2pCp4/3K1p3/4r4/9 w, f9a9 e8f8 g9h7 f8e8 c8d8 e8d8 a9a8 d8d9 h7f8 d9e9 f8d7 e9f9 a8f8
7步杀, 7步杀7209, 车马炮兵胜车三卒象, 2b1k4/2P6/7N1/4p4/9/1C1R5/9/9/2r1p1p2/5K3 w, d4d9 e9d9 h7f8 d9e9 f8d7 e9e8 d7f6 e8e7 f6g8 e7d7 g8e9 d7e7 b4e4
7步杀, 7步杀7210, 车马炮兵胜车三卒士, 9/3ka4/9/4PN3/9/4p4/CR7/9/r2p1p3/4K4 w, b3d3 e8d7 d3d7 d8d7 e6d6 d7e7 d6d7 e7f7 a3f3 e4f4 d7e7 f7f8 f6h7
7步杀, 7步杀7211, 车马炮兵象胜车炮卒士双象, 2b3b2/2NkaP3/c6R1/9/9/9/9/B3p4/3r5/4K2C1 w, f8e8 d8d9 h7d7 d1d7 h0h9 g9e7 c8e9 e7g9 e9g8 g9e7 e8e9 d9d8 h9h8
7步杀, 7步杀7212, 车马炮兵胜车炮双卒, 1c1k3P1/6C2/3N5/5R3/9/9/9/3p5/r3p4/3K5 w, d7b8 d9e9 f6e6 e9f9 h9g9 b9g9 e6f6 f9e9 b8d7 e9d9 f6f9 d9d8 d7f8
7步杀, 7步杀7214, 车马炮兵士象胜车双炮卒双士双象, C3ka3/3Pa4/b7b/5NR2/9/9/9/9/c1r2pc2/2B1KA3 w, d8e8 f9e8 f6d7 e9d9 d7c9 a1a9 g6d6 d9e9 c9d7 e9d9 d7b8 d9e9 d6d9
7步杀, 7步杀7215, 车马炮兵胜车双炮双卒双士, 5a1cN/4ak2c/9/4R1P2/5C3/9/1r7/9/2p1p4/3K5 w, e6f6 e8f7 f6c6 f7e8 g6f6 e8f7 c6c8 i8c8 f6e6 f7e8 i9h7 f8f7 h7f6
7步杀, 7步杀7216, 车马炮兵胜车双炮多卒, 4k4/9/3PN4/cCp1p4/9/9/9/9/4p1p2/R4Kcr1 w, b6e6 a6e6 a0a9 e9e8 d7d8 e8d8 a9a8 d8d7 a8a7 d7d8 e7c6 d8d9 a7a9
7步杀, 7步杀7218, 车马炮兵象胜车马卒, 4k1N2/5P3/2n6/9/9/9/9/4B3R/2r1p4/3K4C w, f8e8 c7e8 g9f7 e9f9 f7h8 f9e9 i2i9 e8g9 i9g9 e9e8 i0i8 e8e7 g9e9
7步杀, 7步杀7219, 车马炮兵象胜车马卒士, 4kaN2/5P3/2n6/9/9/9/9/4B3R/1r2p4/3K4C w, f8f9 e9e8 i2i8 e8e7 i8i7 e7e8 f9e9 e8e9 i7e7 e9f9 e7f7 f9e9 i0i9
7步杀, 7步杀7221, 车马炮兵胜车马双卒象, 9/5R3/b1C1k4/3P5/9/7n1/3N5/5p3/4p2r1/5K3 w, d6d7 e7d7 d3e5 d7e7 e5c6 e7d7 f8f7 d7d8 c7c8 d8e8 f7e7 e8f8 c6d8
7步杀, 7步杀7222, 车马炮兵胜车马三卒象, 6P2/4R1N2/b4k3/9/n8/9/9/7r1/3p1p3/C1p1K4 w, e8e7 f7f8 e7f7 f8f7 g8e9 f7f8 e9d7 f8f7 a0a7 a5b7 d7e5 f7f8 e5g6
7步杀, 7步杀7224, 车马炮兵双士胜车马炮卒双士, 4ka3/4a2N1/4R4/4P4/3n5/9/1r5C1/3Ap2c1/3KA4/9 w, h8f7 e9d9 h3h9 d9d8 e7d7 d8d7 h9h7 d5e7 e6e7 d7d8 e7d7 d8d9 h7h9
7步杀, 7步杀7225, 车马炮兵双士胜车马炮卒双士, 4ka3/4a4/4R4/4P2N1/3n3C1/9/9/1r1A4c/3KAp3/9 w, h6f7 e9d9 h5h9 d9d8 e7d7 d8d7 h9h7 d5e7 e6e7 d7d8 e7d7 d8d9 h7h9
7步杀, 7步杀7226, 车马炮兵双士象胜车马炮卒士象, 1Nba1k1nc/7P1/7r1/9/9/C3R4/9/5A3/5p3/2BAK4 w, e4e9 f9f8 h8g8 f8f7 e9e7 c9e7 b9d8 d9e8 a4a7 e7g9 d8b7 g9e7 b7d6
7步杀, 7步杀7227, 车马炮兵士双象胜车马炮卒士象, 1Nba1k3/9/6P2/C8/9/4Rc3/9/5An1B/3p1r3/2B1K4 w, e4e9 f9f8 g7g8 f8f7 e9e7 c9e7 b9d8 d9e8 a6a7 e7c5 d8b7 c5a7 b7d6
7步杀, 7步杀7228, 车马炮兵士象胜车马炮卒士双象, 2b3b2/2NkaP3/7R1/9/9/9/9/4p1n2/3r5/c1BAK2C1 w, f8e8 d8d9 h7d7 d1d7 h0h9 g9e7 c8e9 e7g9 e9g8 g9e7 e8e9 d9d8 h9h8
7步杀, 7步杀7229, 车马炮兵双士象胜车马炮卒双士, 4ka3/4a4/4R4/4P2N1/3n3C1/9/9/9/1r1pA4/4KAB1c w, h6f7 e9d9 h5h9 d9d8 e7d7 d8d7 h9h7 d5e7 e6e7 d7d8 e7d7 d8d9 h7h9
7步杀, 7步杀7231, 车马炮兵双士双象胜车马炮卒双士双象, 5ab2/3ka4/9/7R1/2N1CPb2/9/9/4B1n2/4A1p1r/1cBA1K3 w, h6d6 e8d7 d6d7 d8e8 c5e6 g5e7 e6g7 e8f8 d7d8 f9e8 d8e8 f8f7 f5f6
7步杀, 7步杀7232, 车马炮兵象胜车马炮双卒双士象, 2b6/3ka2c1/2Pa5/9/9/5N3/9/2n6/1R3pp1C/r1B1K4 w, c7c8 d8d9 c8c9 d9e9 c9d9 e9f9 d9e9 f9f8 f4g6 f8f7 g6h8 f7f8 i1i8
7步杀, 7步杀7233, 车马炮兵双士胜车马炮双卒双士, 3k1a3/2P6/5a3/4RN3/1np6/9/9/3A4C/3KAp2c/2r6 w, e6d6 d9e9 f6d7 e9d9 i2i9 f9e8 c8c9 d9d8 d7f8 e8d7 i9i8 f7e8 f8e6
7步杀, 7步杀7234, 车马炮兵胜车马炮多卒, 2rk2N2/5P3/9/3Cn1p1p/9/9/3R5/9/3p1p1c1/4K1p2 w, d6g6 e6d8 g6d6 d8e6 d6i6 e6d8 i6i9 h1h9 g9h7 h9h8 f8f9 h8h9 h7f8
7步杀, 7步杀7235, 车马炮兵双士双象胜车马双炮双士双象, 3k2b2/4aP3/2ca3cb/2N6/9/7C1/8r/3A3n1/2R6/2BAK1B2 w, h4d4 d9e9 c6a7 i3e3 c0e2 e3e2 g0e2 h7e7 d0e1 c7b7 c1c9 e8d9 c9d9
7步杀, 7步杀7236, 车马炮兵胜车马双炮卒, 9/5k3/9/3PR4/5CN2/6c2/3r5/3c1n3/4p4/3K5 w, g5h7 g4g7 e6f6 f8e8 h7g9 e8e9 f6f9 e9e8 f9b9 e8f8 b9b8 f8f9 g9f7
7步杀, 7步杀7238, 车马炮兵双士象胜车马双炮卒双士双象, 2RN1kb2/9/3a1aP2/9/1nb6/9/8r/C3pA3/4A2c1/1c3KB2 w, g7f7 f9e9 f7f8 c5a7 c9a9 a7c9 a9c9 h1h0 g0e2 d7e8 d9c7 e8d9 c9d9
7步杀, 7步杀7240, 车马炮兵象胜车双马象, 4k1N2/5P3/2n6/9/6b2/9/n8/4B3R/4r4/3K4C w, f8e8 c7e8 g9f7 e9f9 f7h8 f9e9 i2i9 e8g9 i9g9 e9e8 i0i8 e8e7 g9e9
7步杀, 7步杀7241, 车马炮兵士胜车双马三卒, 5R3/4k4/9/9/3P1N3/5p3/2n6/3K1A1r1/2p2C3/2n2p3 w, f5d6 e8d8 d6f7 d8d7 d5d6 d7e7 d6d7 e7e8 f9e9 e8f8 f1f4 f8f7 f4f0
7步杀, 7步杀7242, 车马炮兵象胜车双马炮双卒士象, 2b1k2P1/9/n4a3/1N1R5/6n2/9/9/3C5/4p1prc/5KB2 w, b6d7 e9e8 d7c9 e8e9 d6d9 e9e8 d9g9 e8d8 g9g8 f7e8 g8e8 d8d9 c9d7
7步杀, 7步杀7243, 车马炮兵胜双车卒士象, 2C2k3/3Ra1N2/4P4/9/2b6/9/9/3p5/5r1r1/3K5 w, g8e9 e8d9 e9d7 d9e8 d8d9 f9f8 e7f7 f8f7 c9c7 c5e7 d7e5 f7f8 e5g6
7步杀, 7步杀7245, 车马炮兵胜双车炮卒, 4k1N2/9/r1P5R/8C/9/9/9/4p4/2r1c4/4K4 w, g9f7 e9e8 f7d6 e8d8 i7d7 d8e8 d7g7 e8d8 d6f7 d8e8 f7g9 e8e9 i6i9
7步杀, 7步杀7246, 车马炮兵胜双车炮卒士象, 3k1PbC1/4a4/9/2N6/9/4c4/4r4/4R4/3p1r3/4K4 w, f9g9 e8f9 g9f9 e4e9 f9e9 d9e9 e2e3 e9f9 c6d8 f9f8 e3e8 f8f9 e8i8
7步杀, 7步杀7247, 车马炮兵士胜双车炮双卒士双象, 2b1ka2R/c2P5/b8/9/9/5pN2/9/2pA5/1rr6/3KC4 w, d2e1 f4e4 d8d9 e9e8 g4f6 e8f8 e0f0 e4f4 i9f9 f8f9 f6d7 f4e4 d9e9
7步杀, 7步杀7249, 车马炮兵胜双车双炮卒士双象, 1r1ak4/5RN1c/2c6/9/2bP2b2/4C4/9/4p4/7r1/4K4 w, f8f7 e9e8 g8e7 e8d8 e7f9 d8e8 d5e5 c7e7 e5f5 e7a7 f7e7 e8f8 e4f4
7步杀, 7步杀7250, 车马炮兵胜双车双炮双卒双士双象, 3k2b2/5R3/2Paba3/1r1N5/8C/9/9/4r4/2p1pc3/3K3c1 w, f8d8 d9d8 c7d7 d8d9 d7d8 d9e9 d6f7 e9f9 f7h8 f9e9 i5i9 f1f9 h8f7
7步杀, 7步杀7251, 车马炮兵胜双车双炮三卒, 3R5/5k3/9/6P2/2N1p4/9/9/3p3c1/2r1r2c1/3K1p2C w, c5e6 f8e8 e6g7 e8e7 i0i7 h2h7 d9d7 e7d7 g7e6 h7h3 g6g7 h3h7 g7h7
7步杀, 7步杀7253, 车马炮兵胜双车马三卒, 1P7/5k3/9/5N3/5R1C1/9/5p3/5p1r1/4p1rn1/5K3 w, f6h7 f8e8 f5e5 e8d8 e5d5 d8e8 h7f6 e8e9 d5e5 e9d9 b9c9 d9d8 e5d5
7步杀, 7步杀7254, 车马炮兵士象胜双车马炮士象, 2bk4C/9/3a5/5cN2/9/9/8P/6n1B/2r6/1R2KA2r w, g6f8 d7e8 b0d0 c1d1 d0d1 d9e9 f8h9 f6f9 h9g7 f9f3 d1d9 e9d9 g7f9
7步杀, 7步杀7255, 车马炮兵胜双车马炮卒象, 3R5/2P6/4bk1N1/2C6/9/9/5c3/4p4/9/rr1nK4 w, c6c7 e7c5 d9d7 c5e7 h7g9 f7f8 d7d8 f8f9 d8d9 f9f8 g9h7 f8e8 c8d8
7步杀, 7步杀7256, 车马炮兵双象胜双车马双炮卒士双象, 4k3C/2P1aN3/4b3b/7R1/9/6B2/9/2n5B/1r1c1p3/4K1c1r w, h6h9 i7g9 h9h8 e8f9 f8d7 e9d9 c8c9 e7c9 d7f8 d9d8 f8e6 d8d9 e6c7
7步杀, 7步杀7257, 车马炮兵胜双车马双炮双卒双士, 5a1Cn/r2k4P/3a2N2/9/9/3R3c1/9/4p4/5p3/r1c1K4 w, g7f9 d8e8 d4e4 e8f8 e4f4 f8e8 f9g7 e8d8 f4f8 d7e8 f8e8 d8d9 g7f9
